Nb Features Selected,Total,Nb Errors,Accuracy,Precision Case,Precision Control,Recall Case,Recall Control,Specificity,F1,F1 (TL. way),AUC
5,120,58,51.667,0.404,0.589,0.388,0.606,0.606,0.396,0.497,0.532
