Nb Features Selected,Total,Nb Errors,Accuracy,Precision Case,Precision Control,Recall Case,Recall Control,Specificity,F1,F1 (TL. way),AUC
20,74,30,59.459,0.303,0.829,0.588,0.596,0.596,0.547,0.547,0.588
