mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.2226191759109497,0.0038733518657065036,0.012015032768249511,0.00028954010173414305,False,83,sqrt,1,2,142,"{'bootstrap': False, 'max_depth': 83, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 142}",-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.0,-0.16666666666666666,-0.18095238095238095,0.08329931278350429,17
0.22122268676757811,0.0018131629760468674,0.0101395845413208,0.00013536865450963336,True,70,sqrt,1,2,117,"{'bootstrap': True, 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 117}",-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.0,-0.16666666666666666,-0.18095238095238095,0.08329931278350429,17
0.13243329524993896,0.0024949348754888857,0.0075013160705566405,0.00014947741374970303,False,76,sqrt,1,2,84,"{'bootstrap': False, 'max_depth': 76, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 84}",-0.14285714285714285,-0.14285714285714285,-0.42857142857142855,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.0,-0.16666666666666666,-0.18095238095238095,0.10497813183356478,17
0.25301666259765626,0.003519798823415734,0.013382720947265624,0.0003494122628097044,False,76,sqrt,1,2,161,"{'bootstrap': False, 'max_depth': 76, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 161}",-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.0,-0.16666666666666666,-0.18095238095238095,0.08329931278350429,17
0.27634234428405763,0.012554517068281309,0.014768290519714355,0.0003679893731486647,False,70,sqrt,1,5,175,"{'bootstrap': False, 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 175}",-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.0,-0.16666666666666666,-0.18095238095238095,0.08329931278350429,17
0.11880154609680176,0.00610463083386775,0.007555127143859863,0.0022014271001062464,False,86,sqrt,1,5,74,"{'bootstrap': False, 'max_depth': 86, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 74}",-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.0,-0.16666666666666666,-0.18095238095238095,0.08329931278350429,17
0.3244518995285034,0.01435505168813006,0.016374373435974122,0.0005939693638049847,False,86,sqrt,1,2,200,"{'bootstrap': False, 'max_depth': 86, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.0,-0.16666666666666666,-0.18095238095238095,0.08329931278350429,17
0.16794352531433104,0.0018073372898675946,0.007880711555480957,0.00010205476295955306,True,66,sqrt,1,2,88,"{'bootstrap': True, 'max_depth': 66, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 88}",-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.0,-0.16666666666666666,-0.18095238095238095,0.08329931278350429,17
0.3009177207946777,0.010126279514703056,0.01559607982635498,0.00021074616606635516,False,66,sqrt,1,5,190,"{'bootstrap': False, 'max_depth': 66, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 190}",-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.42857142857142855,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.0,-0.16666666666666666,-0.18095238095238095,0.10497813183356478,17
0.1995696783065796,0.002192928846697734,0.010949969291687012,0.00031332643203445324,False,90,sqrt,1,2,127,"{'bootstrap': False, 'max_depth': 90, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 127}",-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.0,-0.16666666666666666,-0.18095238095238095,0.08329931278350429,17
0.1917797327041626,0.003403545229293997,0.010376262664794921,0.00018293165734238417,False,80,sqrt,1,2,122,"{'bootstrap': False, 'max_depth': 80, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 122}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.0,-0.16666666666666666,-0.18095238095238095,0.08329931278350429,17
0.23810954093933107,0.004086876955903239,0.013088440895080567,0.0005941873400905743,False,90,sqrt,1,5,151,"{'bootstrap': False, 'max_depth': 90, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 151}",-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.0,-0.16666666666666666,-0.18095238095238095,0.08329931278350429,17
0.1944599151611328,0.006207376131803742,0.01068415641784668,0.0007488601049540401,False,70,sqrt,1,2,122,"{'bootstrap': False, 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 122}",-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.0,-0.16666666666666666,-0.18095238095238095,0.08329931278350429,17
0.1599433183670044,0.0005369180943781042,0.0075540304183959964,7.306605275943549e-05,True,83,sqrt,1,5,84,"{'bootstrap': True, 'max_depth': 83, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 84}",-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.0,-0.16666666666666666,-0.18095238095238095,0.08329931278350429,17
0.10916192531585693,0.001641281734588025,0.006405019760131836,0.00013440576252454422,False,73,sqrt,1,5,69,"{'bootstrap': False, 'max_depth': 73, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 69}",-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.0,-0.16666666666666666,-0.18095238095238095,0.08329931278350429,17
0.28059072494506837,0.01420788739252247,0.015375208854675294,0.0020602957509710082,False,73,sqrt,1,2,175,"{'bootstrap': False, 'max_depth': 73, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 175}",-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.0,-0.16666666666666666,-0.18095238095238095,0.08329931278350429,17
0.2707041025161743,0.014958294869984547,0.0158367395401001,0.004300458076242362,False,80,sqrt,1,2,171,"{'bootstrap': False, 'max_depth': 80, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 171}",-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.0,-0.16666666666666666,-0.18095238095238095,0.08329931278350429,17
0.11778149604797364,0.0015463648082487181,0.005984973907470703,0.000194695618910108,True,63,sqrt,1,2,64,"{'bootstrap': True, 'max_depth': 63, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 64}",-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.0,-0.16666666666666666,-0.18095238095238095,0.08329931278350429,17
0.315415620803833,0.010243359605002514,0.016630911827087404,0.00042028605991677116,False,86,sqrt,1,5,200,"{'bootstrap': False, 'max_depth': 86, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.0,-0.16666666666666666,-0.18095238095238095,0.08329931278350429,17
0.26878201961517334,0.0019027727827086794,0.012122869491577148,0.00017908584266293696,True,76,sqrt,1,2,142,"{'bootstrap': True, 'max_depth': 76, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 142}",-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.0,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.18095238095238098,0.08329931278350429,36
0.19848301410675048,0.0020225872394044222,0.010814452171325683,0.000225449809817116,False,76,sqrt,1,2,127,"{'bootstrap': False, 'max_depth': 76, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 127}",-0.14285714285714285,-0.14285714285714285,-0.42857142857142855,-0.14285714285714285,-0.2857142857142857,-0.0,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.18095238095238098,0.10497813183356478,36
0.14460415840148927,0.002710460600534213,0.007058072090148926,0.0001387236837853376,True,63,sqrt,1,2,79,"{'bootstrap': True, 'max_depth': 63, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 79}",-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.0,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.18095238095238098,0.08329931278350429,36
0.14327068328857423,0.0011061509144229724,0.007025766372680664,8.73159539043927e-05,True,60,sqrt,1,5,79,"{'bootstrap': True, 'max_depth': 60, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 79}",-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.0,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.18095238095238098,0.08329931278350429,36
0.28741724491119386,0.003802589745338469,0.012680959701538087,0.00014310866630031955,True,66,sqrt,1,2,151,"{'bootstrap': True, 'max_depth': 66, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 151}",-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.0,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.18095238095238098,0.08329931278350429,36
0.113685941696167,0.002875658045602123,0.005716967582702637,0.00021801725578285945,True,70,sqrt,1,5,60,"{'bootstrap': True, 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 60}",-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.0,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.18095238095238098,0.08329931278350429,36
0.29092609882354736,0.002208132691752708,0.013042116165161132,0.00027854862473632576,True,70,sqrt,2,5,156,"{'bootstrap': True, 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 156}",-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.0,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.18095238095238098,0.08329931278350429,36
0.18784775733947753,0.003166850085146167,0.008729100227355957,0.00011064483274311995,True,90,sqrt,1,5,98,"{'bootstrap': True, 'max_depth': 90, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 98}",-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.0,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.18095238095238098,0.08329931278350429,36
0.2829984188079834,0.011707129719315167,0.015187621116638184,0.0005579586002817245,False,70,sqrt,1,5,180,"{'bootstrap': False, 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 180}",-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.18333333333333332,0.05221836237966977,44
0.27321021556854247,0.002991016675634512,0.014570188522338868,0.0005254520776655386,False,76,sqrt,1,2,175,"{'bootstrap': False, 'max_depth': 76, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 175}",-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.18333333333333332,0.05221836237966977,44
0.16119215488433838,0.0026885125422376026,0.009088397026062012,0.00039548843790014805,False,70,sqrt,1,5,103,"{'bootstrap': False, 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 103}",-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.18333333333333332,0.05221836237966977,44
0.09586162567138672,0.005095696169005842,0.005690646171569824,0.00012841309882857612,False,70,sqrt,1,5,60,"{'bootstrap': False, 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 60}",-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.18333333333333332,0.05221836237966977,44
0.16059503555297852,0.0022103942367115853,0.009088683128356933,0.0002351567310391433,False,63,sqrt,1,5,103,"{'bootstrap': False, 'max_depth': 63, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 103}",-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.18333333333333332,0.05221836237966977,44
0.22180590629577637,0.0028019905950492307,0.012027692794799805,0.00021175666039082821,False,63,sqrt,1,2,142,"{'bootstrap': False, 'max_depth': 63, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 142}",-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.0,-0.16666666666666666,-0.16666666666666666,-0.3333333333333333,-0.16666666666666666,-0.18333333333333332,0.09100721358864948,44
0.1981966257095337,0.002587412247031283,0.010819029808044434,0.0002035005032776191,False,63,sqrt,1,2,127,"{'bootstrap': False, 'max_depth': 63, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 127}",-0.14285714285714285,-0.14285714285714285,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.3333333333333333,-0.16666666666666666,-0.1857142857142857,0.06370994362028405,50
0.15548341274261473,0.00794366717841607,0.007138180732727051,0.00021112793906697417,True,90,sqrt,1,2,79,"{'bootstrap': True, 'max_depth': 90, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 79}",-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.0,-0.16666666666666666,-0.16666666666666666,-0.0,-0.16666666666666666,-0.19285714285714287,0.10934250003052412,51
0.1442431926727295,0.0021923009687920656,0.007176327705383301,0.00032575944666838436,True,60,sqrt,1,2,79,"{'bootstrap': True, 'max_depth': 60, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 79}",-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.0,-0.16666666666666666,-0.16666666666666666,-0.0,-0.16666666666666666,-0.19285714285714287,0.10934250003052412,51
0.22156033515930176,0.0021062824812016793,0.010085701942443848,0.00010823642877941616,True,66,sqrt,1,2,117,"{'bootstrap': True, 'max_depth': 66, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 117}",-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.0,-0.16666666666666666,-0.16666666666666666,-0.0,-0.16666666666666666,-0.19285714285714287,0.10934250003052412,51
0.21336729526519777,0.014718613675501839,0.0113844633102417,0.0003104809083916874,False,66,sqrt,1,2,132,"{'bootstrap': False, 'max_depth': 66, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 132}",-0.2857142857142857,-0.14285714285714285,-0.42857142857142855,-0.2857142857142857,-0.2857142857142857,-0.0,-0.16666666666666666,-0.16666666666666666,-0.0,-0.16666666666666666,-0.19285714285714287,0.12663891568544952,51
0.32286872863769533,0.001653074561247073,0.014244556427001953,0.00023691619535391817,True,76,sqrt,1,5,171,"{'bootstrap': True, 'max_depth': 76, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 171}",-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.0,-0.16666666666666666,-0.16666666666666666,-0.0,-0.16666666666666666,-0.19285714285714287,0.10934250003052412,51
0.2395432710647583,0.0014243614399840625,0.010834765434265137,0.00016668112281604833,True,73,sqrt,1,2,127,"{'bootstrap': True, 'max_depth': 73, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 127}",-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.0,-0.16666666666666666,-0.16666666666666666,-0.0,-0.16666666666666666,-0.19285714285714287,0.10934250003052412,51
0.15413484573364258,0.005028272562703241,0.007407879829406739,9.655849138342952e-05,True,60,sqrt,1,5,84,"{'bootstrap': True, 'max_depth': 60, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 84}",-0.2857142857142857,-0.14285714285714285,-0.42857142857142855,-0.2857142857142857,-0.2857142857142857,-0.0,-0.16666666666666666,-0.16666666666666666,-0.0,-0.16666666666666666,-0.19285714285714287,0.12663891568544952,51
