mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.23515801429748534,0.003432538196447095,0.01061854362487793,0.00010812440017260299,True,73,sqrt,1,5,122,"{'bootstrap': True, 'max_depth': 73, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 122}",-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.0,-0.16666666666666666,-0.16666666666666666,-0.20714285714285716,0.09100721358864948,9
0.2696011304855347,0.00204756530148522,0.012113833427429199,0.00012661128570883468,True,66,sqrt,2,2,142,"{'bootstrap': True, 'max_depth': 66, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 142}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,12
0.1335169792175293,0.0012981009991976365,0.0064422845840454105,9.898526399205909e-05,True,83,sqrt,1,2,69,"{'bootstrap': True, 'max_depth': 83, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 69}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.16666666666666666,-0.0,-0.3333333333333333,-0.16666666666666666,-0.20952380952380953,0.09747375947837485,12
0.16069118976593016,0.001604415995937298,0.007636809349060058,0.00015181189337425672,True,60,sqrt,2,2,84,"{'bootstrap': True, 'max_depth': 60, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 84}",-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,12
0.18746426105499267,0.0009609327213611035,0.008691191673278809,6.429404695484284e-05,True,86,sqrt,2,2,98,"{'bootstrap': True, 'max_depth': 86, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 98}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,12
0.23329403400421142,0.0018014776840321845,0.010699057579040527,0.00011896611444983204,True,90,sqrt,1,5,122,"{'bootstrap': True, 'max_depth': 90, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 122}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,12
0.385582423210144,0.0021434753561713335,0.016600942611694335,0.00014696474739441824,True,76,sqrt,1,2,200,"{'bootstrap': True, 'max_depth': 76, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,12
0.2455044984817505,0.0016050467524986512,0.010928845405578614,0.00012282243425184238,True,76,sqrt,1,2,127,"{'bootstrap': True, 'max_depth': 76, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 127}",-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,12
0.22766573429107667,0.0028668372956670335,0.010269093513488769,0.00019775843294330485,True,80,sqrt,1,2,117,"{'bootstrap': True, 'max_depth': 80, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 117}",-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,12
0.36221957206726074,0.0019748353905800794,0.015903711318969727,0.00028137162327730904,True,80,sqrt,2,5,190,"{'bootstrap': True, 'max_depth': 80, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 190}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,12
0.33817176818847655,0.0004303522558559294,0.014584183692932129,0.00018929123682911176,True,70,sqrt,1,5,175,"{'bootstrap': True, 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 175}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,12
0.2425323247909546,0.0023648436168024153,0.01110219955444336,0.000238225262469862,True,66,sqrt,2,2,127,"{'bootstrap': True, 'max_depth': 66, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 127}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,12
0.23395440578460694,0.002722760103661334,0.010666489601135254,0.00019044019617039655,True,70,sqrt,2,5,122,"{'bootstrap': True, 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 122}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,12
0.3486867666244507,0.0027036551425029718,0.015128517150878906,0.0002334439379223365,True,66,sqrt,1,2,180,"{'bootstrap': True, 'max_depth': 66, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 180}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,12
0.17922775745391845,0.0010232433681569633,0.008329439163208007,0.00010839746256029562,True,63,sqrt,1,5,93,"{'bootstrap': True, 'max_depth': 63, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 93}",-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,12
0.3005779504776001,0.0021135584459730373,0.013262939453125,0.00020905042972072343,True,73,sqrt,1,5,156,"{'bootstrap': True, 'max_depth': 73, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 156}",-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,12
0.38489503860473634,0.004404885479020777,0.016733622550964354,0.0002557626781236052,True,70,sqrt,1,5,200,"{'bootstrap': True, 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,12
0.1245039939880371,0.0015248481733702289,0.006113409996032715,0.00012307407455505512,True,66,sqrt,1,2,64,"{'bootstrap': True, 'max_depth': 66, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 64}",-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,12
0.2357412338256836,0.0024397541282467727,0.010569930076599121,0.00011992185534651349,True,70,sqrt,1,5,122,"{'bootstrap': True, 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 122}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,12
0.32126193046569823,0.002663205069895015,0.014301156997680664,0.0006865830376473613,True,63,sqrt,1,2,166,"{'bootstrap': True, 'max_depth': 63, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 166}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,12
0.342691969871521,0.0033020748541339683,0.015117025375366211,0.00019093211822161598,True,76,sqrt,2,5,180,"{'bootstrap': True, 'max_depth': 76, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 180}",-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,12
0.18647439479827882,0.0015502080959905306,0.008708620071411132,0.00010976560417880699,True,83,sqrt,2,5,98,"{'bootstrap': True, 'max_depth': 83, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 98}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,12
0.2750861644744873,0.003355090306791643,0.012349343299865723,0.00020045982468374642,True,66,sqrt,1,5,142,"{'bootstrap': True, 'max_depth': 66, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 142}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,12
0.20909762382507324,0.0023612558717652165,0.009482932090759278,0.00015114775372794483,True,83,sqrt,1,2,108,"{'bootstrap': True, 'max_depth': 83, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 108}",-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,12
0.3865908145904541,0.004529502416085474,0.016973662376403808,0.00041219698586249487,True,73,sqrt,1,5,200,"{'bootstrap': True, 'max_depth': 73, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,12
0.32130117416381837,0.0019041163259778495,0.0139054536819458,0.00013545251928328433,True,73,sqrt,1,5,166,"{'bootstrap': True, 'max_depth': 73, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 166}",-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,12
0.1518467903137207,0.0009623970602853575,0.007296299934387207,0.00012902813707531415,True,86,sqrt,2,5,79,"{'bootstrap': True, 'max_depth': 86, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 79}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,12
0.3371948480606079,0.0025351124807274227,0.014992642402648925,0.0002833546395957461,True,66,sqrt,1,5,175,"{'bootstrap': True, 'max_depth': 66, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 175}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,12
0.1700455665588379,0.0030642221777784423,0.008014750480651856,0.0001084877918192691,True,90,sqrt,2,2,88,"{'bootstrap': True, 'max_depth': 90, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 88}",-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,12
0.37669100761413576,0.0026119314746620324,0.016239333152770995,7.736769589025066e-05,True,70,sqrt,1,2,195,"{'bootstrap': True, 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 195}",-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,12
0.32884161472320556,0.0019131067859785454,0.01433873176574707,0.0001942647398792626,True,83,sqrt,1,5,171,"{'bootstrap': True, 'max_depth': 83, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 171}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,12
0.1688183069229126,0.002934041941787659,0.008050060272216797,0.00011653441640197229,True,83,sqrt,2,5,88,"{'bootstrap': True, 'max_depth': 83, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 88}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,12
0.38305010795593264,0.0021435056323542236,0.016820478439331054,0.0005024107186376765,True,83,sqrt,1,5,200,"{'bootstrap': True, 'max_depth': 83, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,12
0.11594967842102051,0.0012415350392174992,0.005748867988586426,4.929632045673509e-05,True,66,sqrt,1,5,60,"{'bootstrap': True, 'max_depth': 66, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 60}",-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,12
0.2624011993408203,0.0025090150969156342,0.011864137649536134,9.325097737834626e-05,True,60,sqrt,1,5,137,"{'bootstrap': True, 'max_depth': 60, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 137}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,12
0.1702941656112671,0.0015553198802140675,0.007878947257995605,7.175956043866918e-05,True,63,sqrt,1,2,88,"{'bootstrap': True, 'max_depth': 63, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 88}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,12
0.3296072006225586,0.0019139982325316366,0.014559292793273925,0.00031548290985532955,True,63,sqrt,1,5,171,"{'bootstrap': True, 'max_depth': 63, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 171}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,12
0.3864158630371094,0.0020033613374547446,0.0165604829788208,0.00011641659889474398,True,83,sqrt,1,2,200,"{'bootstrap': True, 'max_depth': 83, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,12
0.2554387807846069,0.00295269576728035,0.011498785018920899,0.00019871275920311577,True,83,sqrt,1,5,132,"{'bootstrap': True, 'max_depth': 83, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 132}",-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,12
0.12301418781280518,0.0013795431254472895,0.0060729503631591795,7.746944249769444e-05,True,83,sqrt,1,5,64,"{'bootstrap': True, 'max_depth': 83, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 64}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,12
0.2093571901321411,0.0010005645222021433,0.009470963478088379,0.00010189333115825777,True,90,sqrt,1,2,108,"{'bootstrap': True, 'max_depth': 90, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 108}",-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,12
0.3650102138519287,0.0025030282928065555,0.015861034393310547,0.00012837723609919328,True,76,sqrt,1,5,190,"{'bootstrap': True, 'max_depth': 76, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 190}",-0.14285714285714285,-0.14285714285714285,-0.42857142857142855,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.08959470343917512,12
0.2643518686294556,0.01637160338488086,0.011981582641601563,0.00022549006561794905,True,60,sqrt,1,2,142,"{'bootstrap': True, 'max_depth': 60, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 142}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,12
0.2252352476119995,0.0014157590675499317,0.01011505126953125,0.0001565762971155593,True,76,sqrt,1,5,117,"{'bootstrap': True, 'max_depth': 76, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 117}",-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,12
0.16946890354156494,0.0019349607217954612,0.007909417152404785,0.00012366357090010097,True,83,sqrt,1,5,88,"{'bootstrap': True, 'max_depth': 83, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 88}",-0.14285714285714285,-0.14285714285714285,-0.42857142857142855,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.08959470343917512,12
