Nb Features Selected,Total,Nb Errors,Accuracy,Precision Case,Precision Control,Recall Case,Recall Control,Specificity,F1,F1 (TL. way),AUC
10,74,38,48.649,0.216,0.757,0.471,0.491,0.491,0.527,0.446,0.454
