Nb Features Selected,Total,Nb Errors,Accuracy,Precision Case,Precision Control,Recall Case,Recall Control,Specificity,F1,F1 (TL. way),AUC
5,74,20,72.973,0.385,0.803,0.294,0.86,0.86,0.716,0.582,0.673
