Nb Features Selected,Total,Nb Errors,Accuracy,Precision Case,Precision Control,Recall Case,Recall Control,Specificity,F1,F1 (TL. way),AUC
5,120,56,53.333,0.426,0.603,0.408,0.62,0.62,0.417,0.514,0.547
