Nb Features Selected,Total,Nb Errors,Accuracy,Precision Case,Precision Control,Recall Case,Recall Control,Specificity,F1,F1 (TL. way),AUC
15,74,36,51.351,0.212,0.756,0.412,0.544,0.544,0.552,0.456,0.485
