Nb Features Selected,Total,Nb Errors,Accuracy,Precision Case,Precision Control,Recall Case,Recall Control,Specificity,F1,F1 (TL. way),AUC
5,74,16,78.378,0.533,0.847,0.471,0.877,0.877,0.779,0.681,0.695
