Nb Features Selected,Total,Nb Errors,Accuracy,Precision Case,Precision Control,Recall Case,Recall Control,Specificity,F1,F1 (TL. way),AUC
10,74,20,72.973,0.429,0.849,0.529,0.789,0.789,0.646,0.646,0.656
