mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_degree,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.002664995193481445,0.00041354765827500336,0.0007417917251586914,0.00012004952194315198,6.7709090909090905,5,scale,rbf,"{'C': 6.7709090909090905, 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.3333333333333333,-0.3333333333333333,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.23095238095238094,0.07607878718414504,1855
0.003496527671813965,5.424546646129336e-05,0.0008925914764404297,2.735125636095709e-05,5.963636363636363,8,auto,rbf,"{'C': 5.963636363636363, 'degree': 8, 'gamma': 'auto', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.3333333333333333,-0.3333333333333333,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.23095238095238094,0.07607878718414504,1855
0.0032329559326171875,7.749645456579606e-05,0.0008303403854370117,3.467167706504196e-05,3.6427272727272726,4,auto,poly,"{'C': 3.6427272727272726, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.3333333333333333,-0.16666666666666666,-0.3333333333333333,-0.16666666666666666,-0.16666666666666666,-0.23095238095238094,0.07607878718414504,1855
0.0036020994186401365,8.937314029376235e-05,0.0008771657943725586,6.014922746657115e-05,5.963636363636363,9,scale,rbf,"{'C': 5.963636363636363, 'degree': 9, 'gamma': 'scale', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.3333333333333333,-0.3333333333333333,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.23095238095238094,0.07607878718414504,1855
0.003559708595275879,0.00010956558163262745,0.0008573293685913086,4.414060350910823e-05,6.0645454545454545,5,scale,rbf,"{'C': 6.0645454545454545, 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.3333333333333333,-0.3333333333333333,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.23095238095238094,0.07607878718414504,1855
0.003412628173828125,0.00011444167295842675,0.0008450746536254883,3.098675743281584e-05,6.0645454545454545,5,auto,rbf,"{'C': 6.0645454545454545, 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.3333333333333333,-0.3333333333333333,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.23095238095238094,0.07607878718414504,1855
0.0033408641815185548,0.0004053464089186904,0.0008012056350708008,0.00011103572002047091,6.0645454545454545,6,scale,rbf,"{'C': 6.0645454545454545, 'degree': 6, 'gamma': 'scale', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.3333333333333333,-0.3333333333333333,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.23095238095238094,0.07607878718414504,1855
0.003304195404052734,6.496928591208691e-05,0.0008637428283691407,3.218311715806598e-05,6.0645454545454545,6,auto,rbf,"{'C': 6.0645454545454545, 'degree': 6, 'gamma': 'auto', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.3333333333333333,-0.3333333333333333,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.23095238095238094,0.07607878718414504,1855
0.002854132652282715,0.00018115179354336774,0.000769662857055664,8.512276529735923e-05,4.954545454545454,7,scale,sigmoid,"{'C': 4.954545454545454, 'degree': 7, 'gamma': 'scale', 'kernel': 'sigmoid'}",-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.3333333333333333,-0.16666666666666666,-0.0,-0.3333333333333333,-0.3333333333333333,-0.23095238095238094,0.10650604403021448,1855
0.0021550893783569337,9.412706622777285e-05,0.0005442619323730469,1.6990330915140323e-05,6.569090909090908,9,scale,rbf,"{'C': 6.569090909090908, 'degree': 9, 'gamma': 'scale', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.3333333333333333,-0.3333333333333333,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.23095238095238094,0.07607878718414504,1855
