mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_degree,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.0028159618377685547,0.0001317912260896736,0.0008296728134155274,4.686528821956517e-05,5.055454545454545,7,auto,sigmoid,"{'C': 5.055454545454545, 'degree': 7, 'gamma': 'auto', 'kernel': 'sigmoid'}",-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.3333333333333333,-0.19999999999999998,0.06834619092574916,9
0.0029707431793212892,0.00015844351665283765,0.0008420944213867188,3.557777230952917e-05,5.156363636363636,6,scale,sigmoid,"{'C': 5.156363636363636, 'degree': 6, 'gamma': 'scale', 'kernel': 'sigmoid'}",-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.3333333333333333,-0.19999999999999998,0.06834619092574916,9
0.002917027473449707,0.00010458760015524468,0.0008236169815063477,2.8372462048792343e-05,5.156363636363636,4,scale,sigmoid,"{'C': 5.156363636363636, 'degree': 4, 'gamma': 'scale', 'kernel': 'sigmoid'}",-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.3333333333333333,-0.19999999999999998,0.06834619092574916,9
0.0026135683059692384,0.00010018934510092069,0.0007560491561889648,4.281342510448195e-05,5.055454545454545,6,auto,sigmoid,"{'C': 5.055454545454545, 'degree': 6, 'gamma': 'auto', 'kernel': 'sigmoid'}",-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.3333333333333333,-0.19999999999999998,0.06834619092574916,9
0.0023929595947265623,0.000493154705938932,0.0007171630859375,0.00012339247549786637,5.055454545454545,4,auto,sigmoid,"{'C': 5.055454545454545, 'degree': 4, 'gamma': 'auto', 'kernel': 'sigmoid'}",-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.3333333333333333,-0.19999999999999998,0.06834619092574916,9
0.0020980358123779295,0.00045088364670273386,0.0006487607955932617,0.0001099156944473752,5.156363636363636,5,scale,sigmoid,"{'C': 5.156363636363636, 'degree': 5, 'gamma': 'scale', 'kernel': 'sigmoid'}",-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.3333333333333333,-0.19999999999999998,0.06834619092574916,9
0.0017491579055786133,7.083842894774145e-05,0.0005615711212158203,1.5781869275129323e-05,5.055454545454545,5,auto,sigmoid,"{'C': 5.055454545454545, 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid'}",-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.3333333333333333,-0.19999999999999998,0.06834619092574916,9
0.002815055847167969,0.0001257236034781082,0.0007985115051269531,2.2710367741516232e-05,5.055454545454545,1,auto,sigmoid,"{'C': 5.055454545454545, 'degree': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.3333333333333333,-0.19999999999999998,0.06834619092574916,9
0.002856874465942383,0.0001319733391139801,0.0008343696594238281,4.0583464586714654e-05,5.156363636363636,9,scale,sigmoid,"{'C': 5.156363636363636, 'degree': 9, 'gamma': 'scale', 'kernel': 'sigmoid'}",-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.3333333333333333,-0.19999999999999998,0.06834619092574916,9
0.00224764347076416,0.0006502592070501463,0.0007242441177368164,0.0001430552819767148,3.9454545454545453,1,auto,poly,"{'C': 3.9454545454545453, 'degree': 1, 'gamma': 'auto', 'kernel': 'poly'}",-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.3333333333333333,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.2,0.06834619092574916,29
0.002187204360961914,0.0006336350492578419,0.0005621433258056641,0.0001276936968662708,9.495454545454544,3,scale,poly,"{'C': 9.495454545454544, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",-0.2857142857142857,-0.0,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.3333333333333333,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.2,0.09355658430661191,29
0.002338218688964844,0.0004527992878520353,0.0005923986434936523,0.00010091569026700643,9.899090909090908,3,scale,poly,"{'C': 9.899090909090908, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",-0.2857142857142857,-0.0,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.3333333333333333,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.2,0.09355658430661191,29
0.0022955894470214843,0.00033986603490329046,0.0005789995193481445,4.954786092237319e-05,8.889999999999999,3,scale,poly,"{'C': 8.889999999999999, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",-0.2857142857142857,-0.0,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.3333333333333333,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.2,0.09355658430661191,29
0.0029088258743286133,0.0002354610649447471,0.0006772994995117188,5.052683171171162e-05,9.394545454545455,3,scale,poly,"{'C': 9.394545454545455, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",-0.2857142857142857,-0.0,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.3333333333333333,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.2,0.09355658430661191,29
0.0031543970108032227,0.00030653528267012334,0.0008076906204223632,0.00010567383032587849,10.0,3,scale,poly,"{'C': 10.0, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",-0.2857142857142857,-0.0,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.3333333333333333,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.2,0.09355658430661191,29
0.003190898895263672,0.0003925493984347259,0.0007889986038208008,0.00011703414363823271,9.192727272727272,3,scale,poly,"{'C': 9.192727272727272, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",-0.2857142857142857,-0.0,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.3333333333333333,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.2,0.09355658430661191,29
0.0032986164093017577,0.00010275095051837754,0.0007982254028320312,4.2322890706735025e-05,9.697272727272727,3,scale,poly,"{'C': 9.697272727272727, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",-0.2857142857142857,-0.0,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.3333333333333333,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.2,0.09355658430661191,29
0.0033376455307006837,6.249391212076879e-05,0.00083465576171875,2.628186094804248e-05,9.091818181818182,3,scale,poly,"{'C': 9.091818181818182, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",-0.2857142857142857,-0.0,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.3333333333333333,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.2,0.09355658430661191,29
0.003371715545654297,0.00012433198584304542,0.0008182764053344726,3.958171368025285e-05,9.293636363636363,3,scale,poly,"{'C': 9.293636363636363, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",-0.2857142857142857,-0.0,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.3333333333333333,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.2,0.09355658430661191,29
0.002811169624328613,0.0006318893962066003,0.0007030725479125977,0.00012095646564138858,9.596363636363636,3,scale,poly,"{'C': 9.596363636363636, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",-0.2857142857142857,-0.0,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.3333333333333333,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.2,0.09355658430661191,29
0.0031227350234985353,0.00012326107033646639,0.0007804155349731446,7.706941326311958e-05,8.99090909090909,3,scale,poly,"{'C': 8.99090909090909, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",-0.2857142857142857,-0.0,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.3333333333333333,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.2,0.09355658430661191,29
0.0017241716384887695,0.00026676333058389375,0.0005515098571777343,1.7686352372783716e-05,3.8445454545454543,1,scale,poly,"{'C': 3.8445454545454543, 'degree': 1, 'gamma': 'scale', 'kernel': 'poly'}",-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.3333333333333333,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.2,0.06834619092574916,29
0.0019661664962768556,3.831098732050074e-05,0.000556778907775879,6.802287217317888e-06,9.798181818181817,3,scale,poly,"{'C': 9.798181818181817, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",-0.2857142857142857,-0.0,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.3333333333333333,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.2,0.09355658430661191,29
0.00264124870300293,0.0005282029160105613,0.0006473064422607422,0.00011105945861368019,9.394545454545455,7,scale,linear,"{'C': 9.394545454545455, 'degree': 7, 'gamma': 'scale', 'kernel': 'linear'}",-0.0,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.5,-0.0,-0.16666666666666666,-0.3333333333333333,-0.16666666666666666,-0.20238095238095238,0.14531613828254406,43
0.003243851661682129,0.0003247050813837883,0.0007851600646972656,5.802030627866828e-05,1.9272727272727272,4,auto,linear,"{'C': 1.9272727272727272, 'degree': 4, 'gamma': 'auto', 'kernel': 'linear'}",-0.0,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.5,-0.0,-0.16666666666666666,-0.3333333333333333,-0.16666666666666666,-0.20238095238095238,0.14531613828254406,43
0.0031890392303466795,0.0006900294502044119,0.0008159875869750977,0.00014779237721047184,3.8445454545454543,8,auto,linear,"{'C': 3.8445454545454543, 'degree': 8, 'gamma': 'auto', 'kernel': 'linear'}",-0.0,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.5,-0.0,-0.16666666666666666,-0.3333333333333333,-0.16666666666666666,-0.20238095238095238,0.14531613828254406,43
0.003343534469604492,0.0002857510636019121,0.0007642507553100586,5.464439927656568e-05,7.9818181818181815,2,scale,linear,"{'C': 7.9818181818181815, 'degree': 2, 'gamma': 'scale', 'kernel': 'linear'}",-0.0,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.5,-0.0,-0.16666666666666666,-0.3333333333333333,-0.16666666666666666,-0.20238095238095238,0.14531613828254406,43
0.005364346504211426,0.005128976229301323,0.0007767915725708008,0.00011249625720923484,7.9818181818181815,4,scale,linear,"{'C': 7.9818181818181815, 'degree': 4, 'gamma': 'scale', 'kernel': 'linear'}",-0.0,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.5,-0.0,-0.16666666666666666,-0.3333333333333333,-0.16666666666666666,-0.20238095238095238,0.14531613828254406,43
0.002613544464111328,0.0006195396121197284,0.0006723403930664062,0.00014151322661886247,9.394545454545455,10,auto,linear,"{'C': 9.394545454545455, 'degree': 10, 'gamma': 'auto', 'kernel': 'linear'}",-0.0,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.5,-0.0,-0.16666666666666666,-0.3333333333333333,-0.16666666666666666,-0.20238095238095238,0.14531613828254406,43
0.0029860734939575195,0.00022159426819036491,0.0006313323974609375,7.496427620362536e-05,3.8445454545454543,4,scale,linear,"{'C': 3.8445454545454543, 'degree': 4, 'gamma': 'scale', 'kernel': 'linear'}",-0.0,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.5,-0.0,-0.16666666666666666,-0.3333333333333333,-0.16666666666666666,-0.20238095238095238,0.14531613828254406,43
0.002831697463989258,0.0006509972391237187,0.0007108688354492187,0.0001347611831120034,3.8445454545454543,4,auto,linear,"{'C': 3.8445454545454543, 'degree': 4, 'gamma': 'auto', 'kernel': 'linear'}",-0.0,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.5,-0.0,-0.16666666666666666,-0.3333333333333333,-0.16666666666666666,-0.20238095238095238,0.14531613828254406,43
0.0035891056060791014,0.0005999728179987365,0.0008787155151367187,0.00019468558689087872,7.9818181818181815,5,scale,linear,"{'C': 7.9818181818181815, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear'}",-0.0,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.5,-0.0,-0.16666666666666666,-0.3333333333333333,-0.16666666666666666,-0.20238095238095238,0.14531613828254406,43
0.0034252405166625977,0.00039979295699664496,0.0008766412734985352,0.0001125457143897504,7.9818181818181815,5,auto,linear,"{'C': 7.9818181818181815, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear'}",-0.0,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.5,-0.0,-0.16666666666666666,-0.3333333333333333,-0.16666666666666666,-0.20238095238095238,0.14531613828254406,43
0.0027733325958251955,0.0006077718495123603,0.0006739616394042969,0.00014275778253158193,1.9272727272727272,10,scale,linear,"{'C': 1.9272727272727272, 'degree': 10, 'gamma': 'scale', 'kernel': 'linear'}",-0.0,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.5,-0.0,-0.16666666666666666,-0.3333333333333333,-0.16666666666666666,-0.20238095238095238,0.14531613828254406,43
0.0028105258941650392,0.000712813123011757,0.0006985187530517579,0.0001574228535979039,1.9272727272727272,10,auto,linear,"{'C': 1.9272727272727272, 'degree': 10, 'gamma': 'auto', 'kernel': 'linear'}",-0.0,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.5,-0.0,-0.16666666666666666,-0.3333333333333333,-0.16666666666666666,-0.20238095238095238,0.14531613828254406,43
0.002673649787902832,0.0005610019204083206,0.0006798744201660156,0.0001294574772113954,3.8445454545454543,3,auto,linear,"{'C': 3.8445454545454543, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear'}",-0.0,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.5,-0.0,-0.16666666666666666,-0.3333333333333333,-0.16666666666666666,-0.20238095238095238,0.14531613828254406,43
0.003156709671020508,0.0001579044575454905,0.0008104085922241211,5.313584224159838e-05,7.9818181818181815,1,auto,linear,"{'C': 7.9818181818181815, 'degree': 1, 'gamma': 'auto', 'kernel': 'linear'}",-0.0,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.5,-0.0,-0.16666666666666666,-0.3333333333333333,-0.16666666666666666,-0.20238095238095238,0.14531613828254406,43
0.003736138343811035,0.001190886985471452,0.0008200407028198242,5.5107116443404824e-05,3.8445454545454543,9,scale,linear,"{'C': 3.8445454545454543, 'degree': 9, 'gamma': 'scale', 'kernel': 'linear'}",-0.0,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.5,-0.0,-0.16666666666666666,-0.3333333333333333,-0.16666666666666666,-0.20238095238095238,0.14531613828254406,43
0.003249073028564453,0.0001838600918068309,0.0008102178573608399,4.5533960227665426e-05,1.9272727272727272,4,scale,linear,"{'C': 1.9272727272727272, 'degree': 4, 'gamma': 'scale', 'kernel': 'linear'}",-0.0,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.5,-0.0,-0.16666666666666666,-0.3333333333333333,-0.16666666666666666,-0.20238095238095238,0.14531613828254406,43
0.0034761428833007812,0.00036707415643122486,0.0008244037628173829,4.814719024193833e-05,6.67,10,scale,linear,"{'C': 6.67, 'degree': 10, 'gamma': 'scale', 'kernel': 'linear'}",-0.0,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.5,-0.0,-0.16666666666666666,-0.3333333333333333,-0.16666666666666666,-0.20238095238095238,0.14531613828254406,43
0.0033282995223999023,0.0002644422644558601,0.0008508205413818359,4.0304334653850935e-05,7.9818181818181815,1,scale,linear,"{'C': 7.9818181818181815, 'degree': 1, 'gamma': 'scale', 'kernel': 'linear'}",-0.0,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.5,-0.0,-0.16666666666666666,-0.3333333333333333,-0.16666666666666666,-0.20238095238095238,0.14531613828254406,43
0.003219318389892578,0.00018754144857680282,0.0008385896682739258,1.4945650443845522e-05,1.9272727272727272,3,auto,linear,"{'C': 1.9272727272727272, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear'}",-0.0,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.5,-0.0,-0.16666666666666666,-0.3333333333333333,-0.16666666666666666,-0.20238095238095238,0.14531613828254406,43
0.0031522274017333984,0.0001805856417114502,0.0007513046264648437,5.2377127055994486e-05,9.495454545454544,1,scale,linear,"{'C': 9.495454545454544, 'degree': 1, 'gamma': 'scale', 'kernel': 'linear'}",-0.0,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.5,-0.0,-0.16666666666666666,-0.3333333333333333,-0.16666666666666666,-0.20238095238095238,0.14531613828254406,43
