mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_degree,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.0018207311630249023,0.0005603020243983365,0.0005083560943603515,0.00012488859479282488,0.6154545454545455,3,scale,poly,"{'C': 0.6154545454545455, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",-0.2857142857142857,-0.0,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.08959470343917512,40
0.0026022672653198244,0.0006409832401011661,0.0007168292999267578,0.00012728833683410307,1.3218181818181818,3,auto,poly,"{'C': 1.3218181818181818, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",-0.2857142857142857,-0.0,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.08959470343917512,40
0.0028313398361206055,0.00018263517553542463,0.0007414102554321289,4.45097604043747e-05,1.1199999999999999,3,scale,poly,"{'C': 1.1199999999999999, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",-0.2857142857142857,-0.0,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.08959470343917512,40
0.002801966667175293,0.0006751826676531164,0.0007122278213500977,0.00015663886721992262,9.495454545454544,3,scale,poly,"{'C': 9.495454545454544, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",-0.2857142857142857,-0.0,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.08959470343917512,40
0.002953243255615234,5.956971098472054e-05,0.000799107551574707,3.329437562596088e-05,0.5145454545454545,3,scale,poly,"{'C': 0.5145454545454545, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",-0.2857142857142857,-0.0,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.08959470343917512,40
0.003204202651977539,0.000229784437496147,0.0007510185241699219,7.593614901609322e-05,9.899090909090908,3,scale,poly,"{'C': 9.899090909090908, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",-0.2857142857142857,-0.0,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.08959470343917512,40
0.002985692024230957,3.097872153351308e-05,0.0008433341979980468,3.6340779371666895e-05,1.019090909090909,3,scale,poly,"{'C': 1.019090909090909, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",-0.2857142857142857,-0.0,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.08959470343917512,40
0.0034087181091308595,0.00010677340159291539,0.0008285284042358398,5.324025671209178e-05,9.293636363636363,3,scale,poly,"{'C': 9.293636363636363, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",-0.2857142857142857,-0.0,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.08959470343917512,40
0.0033860206604003906,9.424828468698045e-05,0.0008438825607299805,2.5304793754428688e-05,9.798181818181817,3,scale,poly,"{'C': 9.798181818181817, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",-0.2857142857142857,-0.0,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.08959470343917512,40
0.0031480789184570312,4.264254757054194e-05,0.0007798910140991211,3.451597058985965e-05,1.3218181818181818,3,scale,poly,"{'C': 1.3218181818181818, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",-0.2857142857142857,-0.0,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.08959470343917512,40
0.002385568618774414,0.0004705615353076754,0.0007098436355590821,0.00012383760509974452,1.019090909090909,3,auto,poly,"{'C': 1.019090909090909, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",-0.2857142857142857,-0.0,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.08959470343917512,40
0.002289271354675293,0.0005515688222209776,0.0006841421127319336,0.00013830461206348028,0.7163636363636363,3,auto,poly,"{'C': 0.7163636363636363, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",-0.2857142857142857,-0.0,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.08959470343917512,40
0.0027047395706176758,0.000493097386569046,0.0007791996002197265,0.0001537634522771414,1.1199999999999999,3,auto,poly,"{'C': 1.1199999999999999, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",-0.2857142857142857,-0.0,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.08959470343917512,40
0.00255277156829834,0.0010069937687635427,0.0006420135498046875,0.0001412259246342281,9.596363636363636,3,scale,poly,"{'C': 9.596363636363636, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",-0.2857142857142857,-0.0,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.08959470343917512,40
0.003131556510925293,0.0004068110449210304,0.0007915019989013672,0.0001179457361442058,10.0,3,scale,poly,"{'C': 10.0, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",-0.2857142857142857,-0.0,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.08959470343917512,40
0.0023966550827026365,0.000593584843168213,0.000700688362121582,0.0001359555664586114,0.8172727272727273,3,auto,poly,"{'C': 0.8172727272727273, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",-0.2857142857142857,-0.0,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.08959470343917512,40
0.003313612937927246,0.00010728852219039616,0.0008102178573608399,4.457382472380474e-05,9.697272727272727,3,scale,poly,"{'C': 9.697272727272727, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",-0.2857142857142857,-0.0,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.08959470343917512,40
