mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_degree,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.003226447105407715,0.00014368722682299169,0.0009038448333740234,0.00018272129875131077,1.5236363636363637,2,scale,poly,"{'C': 1.5236363636363637, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",-0.14285714285714285,-0.42857142857142855,-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.19523809523809527,0.1084836738085192,13
0.00361485481262207,0.0006520247030443161,0.0007872581481933594,3.0647314986609305e-05,4.449999999999999,4,scale,poly,"{'C': 4.449999999999999, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",-0.14285714285714285,-0.42857142857142855,-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.19523809523809527,0.1084836738085192,13
0.003418278694152832,0.00012104471814082098,0.000815129280090332,4.97335041206053e-05,5.3581818181818175,4,scale,poly,"{'C': 5.3581818181818175, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",-0.14285714285714285,-0.42857142857142855,-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.19523809523809527,0.1084836738085192,13
0.0034781932830810548,6.871951406807479e-05,0.0008051872253417968,3.538533339621912e-05,4.954545454545454,4,scale,poly,"{'C': 4.954545454545454, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",-0.14285714285714285,-0.42857142857142855,-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.19523809523809527,0.1084836738085192,13
0.002993345260620117,6.645047019555392e-05,0.0008014678955078125,4.417532773614518e-05,2.6336363636363633,2,auto,poly,"{'C': 2.6336363636363633, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",-0.14285714285714285,-0.42857142857142855,-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.19523809523809527,0.1084836738085192,13
0.0031667470932006834,9.957885545362477e-05,0.0008435726165771484,3.6716461181640626e-06,1.6245454545454545,2,scale,poly,"{'C': 1.6245454545454545, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",-0.14285714285714285,-0.42857142857142855,-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.19523809523809527,0.1084836738085192,13
0.0033817529678344727,6.204267602443158e-05,0.000854659080505371,5.34083214640249e-05,5.963636363636363,4,scale,poly,"{'C': 5.963636363636363, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",-0.14285714285714285,-0.42857142857142855,-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.19523809523809527,0.1084836738085192,13
0.0030696868896484377,9.650044929990639e-05,0.0008269548416137695,3.58090498829112e-05,2.5327272727272723,2,auto,poly,"{'C': 2.5327272727272723, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",-0.14285714285714285,-0.42857142857142855,-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.19523809523809527,0.1084836738085192,13
0.0032239198684692384,5.702336959297992e-05,0.0008435487747192383,6.976707757697845e-06,2.5327272727272723,2,scale,poly,"{'C': 2.5327272727272723, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",-0.14285714285714285,-0.42857142857142855,-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.19523809523809527,0.1084836738085192,13
0.0030864715576171876,6.21122452159675e-05,0.0007645130157470703,3.756423744539054e-05,4.449999999999999,4,auto,poly,"{'C': 4.449999999999999, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",-0.14285714285714285,-0.42857142857142855,-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.19523809523809527,0.1084836738085192,13
0.002816128730773926,0.0006392512808854732,0.0007165670394897461,0.00012686020491092906,5.3581818181818175,4,auto,poly,"{'C': 5.3581818181818175, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",-0.14285714285714285,-0.42857142857142855,-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.19523809523809527,0.1084836738085192,13
0.0032321929931640623,9.621794057502436e-05,0.0008523702621459961,1.4707334678888766e-05,2.7345454545454544,2,scale,poly,"{'C': 2.7345454545454544, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",-0.14285714285714285,-0.42857142857142855,-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.19523809523809527,0.1084836738085192,13
0.0034056901931762695,7.195086007442062e-05,0.0008491277694702148,1.3117464353395779e-05,5.156363636363636,4,auto,poly,"{'C': 5.156363636363636, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",-0.14285714285714285,-0.42857142857142855,-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.19523809523809527,0.1084836738085192,13
0.0030561447143554687,0.00029857234338653653,0.0007389068603515625,4.766521094793226e-05,5.761818181818182,4,auto,poly,"{'C': 5.761818181818182, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",-0.14285714285714285,-0.42857142857142855,-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.19523809523809527,0.1084836738085192,13
0.0026560306549072267,0.00011909373404746816,0.0006319761276245117,1.7346340300823968e-05,5.257272727272727,4,auto,poly,"{'C': 5.257272727272727, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",-0.14285714285714285,-0.42857142857142855,-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.19523809523809527,0.1084836738085192,13
0.0020349740982055662,2.3588515389805566e-05,0.0005594253540039063,6.05151255198954e-06,4.1472727272727266,4,scale,poly,"{'C': 4.1472727272727266, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",-0.14285714285714285,-0.42857142857142855,-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.19523809523809527,0.1084836738085192,13
0.003405141830444336,5.338977250801247e-05,0.0008118867874145508,4.185099120819594e-05,5.56,4,auto,poly,"{'C': 5.56, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",-0.14285714285714285,-0.42857142857142855,-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.19523809523809527,0.1084836738085192,13
0.001973605155944824,3.6082184580871764e-05,0.0005630731582641601,6.7922519963279035e-06,4.1472727272727266,4,auto,poly,"{'C': 4.1472727272727266, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",-0.14285714285714285,-0.42857142857142855,-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.19523809523809527,0.1084836738085192,13
0.0028600454330444335,0.0003207754561706176,0.0008411884307861328,0.00012593691832140698,1.3218181818181818,2,auto,poly,"{'C': 1.3218181818181818, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.19523809523809527,0.060045334347230916,13
0.0035809993743896483,0.00023144139689598142,0.0008530855178833008,3.019841195645295e-05,5.761818181818182,4,scale,poly,"{'C': 5.761818181818182, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",-0.14285714285714285,-0.42857142857142855,-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.19523809523809527,0.1084836738085192,13
0.0033852815628051757,7.714176357185199e-05,0.0008049249649047851,5.569729998394183e-05,5.862727272727272,4,scale,poly,"{'C': 5.862727272727272, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",-0.14285714285714285,-0.42857142857142855,-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.19523809523809527,0.1084836738085192,13
0.0028637170791625975,0.0006640986190797859,0.0007322072982788086,0.00012533056963894592,4.046363636363636,4,auto,poly,"{'C': 4.046363636363636, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",-0.14285714285714285,-0.42857142857142855,-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.19523809523809527,0.1084836738085192,13
0.002004718780517578,5.513454256776041e-05,0.0005515813827514648,1.4635191985022528e-05,4.248181818181818,4,scale,poly,"{'C': 4.248181818181818, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",-0.14285714285714285,-0.42857142857142855,-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.19523809523809527,0.1084836738085192,13
0.002886033058166504,0.0005709557858499413,0.0007598876953125,0.00010948890362341186,4.248181818181818,4,auto,poly,"{'C': 4.248181818181818, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",-0.14285714285714285,-0.42857142857142855,-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.19523809523809527,0.1084836738085192,13
0.0030261516571044923,8.066389399493152e-05,0.0008557319641113281,2.2457916491327124e-05,1.220909090909091,2,scale,poly,"{'C': 1.220909090909091, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.19523809523809527,0.060045334347230916,13
0.0034344673156738283,9.825916643476709e-05,0.0008200883865356445,6.027861546853446e-05,5.56,4,scale,poly,"{'C': 5.56, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",-0.14285714285714285,-0.42857142857142855,-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.19523809523809527,0.1084836738085192,13
0.0031497955322265627,0.00015752356478518194,0.0006858110427856445,5.277849096658364e-05,6.165454545454545,4,scale,poly,"{'C': 6.165454545454545, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",-0.14285714285714285,-0.42857142857142855,-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.19523809523809527,0.1084836738085192,13
0.0033144235610961916,9.499058475218021e-05,0.0008705377578735352,3.6392399661961376e-05,5.862727272727272,4,auto,poly,"{'C': 5.862727272727272, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",-0.14285714285714285,-0.42857142857142855,-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.19523809523809527,0.1084836738085192,13
0.0028962612152099608,5.0803055245434686e-05,0.0008234024047851562,3.5104445870914755e-05,1.4227272727272726,2,auto,poly,"{'C': 1.4227272727272726, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.19523809523809527,0.060045334347230916,13
0.0025863170623779295,0.0005496524570981348,0.0007139444351196289,0.00011937183980202278,2.835454545454545,2,scale,poly,"{'C': 2.835454545454545, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",-0.14285714285714285,-0.42857142857142855,-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.19523809523809527,0.1084836738085192,13
0.0034981489181518553,0.00016895098383897824,0.000816512107849121,3.37228816018302e-05,4.349090909090909,4,scale,poly,"{'C': 4.349090909090909, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",-0.14285714285714285,-0.42857142857142855,-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.19523809523809527,0.1084836738085192,13
0.0031161069869995116,0.0005418612165835142,0.0007696866989135743,0.00011362700561632564,4.349090909090909,4,auto,poly,"{'C': 4.349090909090909, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",-0.14285714285714285,-0.42857142857142855,-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.19523809523809527,0.1084836738085192,13
0.0020370006561279295,2.3353534911553628e-05,0.0005645275115966797,1.1052854928881232e-05,5.156363636363636,4,scale,poly,"{'C': 5.156363636363636, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",-0.14285714285714285,-0.42857142857142855,-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.19523809523809527,0.1084836738085192,13
0.003389716148376465,6.675424313799286e-05,0.0008324146270751953,5.1055567105231805e-05,4.550909090909091,4,scale,poly,"{'C': 4.550909090909091, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",-0.14285714285714285,-0.42857142857142855,-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.19523809523809527,0.1084836738085192,13
0.0032395362854003907,3.3361771291631794e-05,0.0008341312408447265,2.4760019106425762e-05,2.6336363636363633,2,scale,poly,"{'C': 2.6336363636363633, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",-0.14285714285714285,-0.42857142857142855,-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.19523809523809527,0.1084836738085192,13
0.003152775764465332,5.810041623058345e-05,0.0008487939834594726,9.952912016819073e-06,2.129090909090909,2,scale,poly,"{'C': 2.129090909090909, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",-0.14285714285714285,-0.42857142857142855,-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.19523809523809527,0.1084836738085192,13
0.002280998229980469,8.710999234022466e-05,0.0006360530853271485,5.957829846800452e-05,4.752727272727272,4,scale,poly,"{'C': 4.752727272727272, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",-0.14285714285714285,-0.42857142857142855,-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.19523809523809527,0.1084836738085192,13
0.003440523147583008,3.0399481435124095e-05,0.0008685111999511719,9.770973983276114e-06,4.752727272727272,4,auto,poly,"{'C': 4.752727272727272, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",-0.14285714285714285,-0.42857142857142855,-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.19523809523809527,0.1084836738085192,13
0.002792811393737793,0.0004915843225421765,0.0007536888122558593,0.00010794811843925275,1.8263636363636364,2,scale,poly,"{'C': 1.8263636363636364, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",-0.14285714285714285,-0.42857142857142855,-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.19523809523809527,0.1084836738085192,13
0.0032844305038452148,7.398819990970825e-05,0.0007970333099365234,3.672899923886394e-05,6.0645454545454545,4,auto,poly,"{'C': 6.0645454545454545, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",-0.14285714285714285,-0.42857142857142855,-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.19523809523809527,0.1084836738085192,13
0.0034063100814819337,0.00014069021364161745,0.0007825136184692383,5.401351203992713e-05,6.0645454545454545,4,scale,poly,"{'C': 6.0645454545454545, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",-0.14285714285714285,-0.42857142857142855,-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.19523809523809527,0.1084836738085192,13
0.0030562639236450194,6.649164189589777e-05,0.0008310556411743164,3.885316596820808e-05,1.8263636363636364,2,auto,poly,"{'C': 1.8263636363636364, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",-0.14285714285714285,-0.42857142857142855,-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.19523809523809527,0.1084836738085192,13
0.0029679059982299803,6.978980974926606e-05,0.000851750373840332,1.0760182048024876e-05,2.129090909090909,2,auto,poly,"{'C': 2.129090909090909, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",-0.14285714285714285,-0.42857142857142855,-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.19523809523809527,0.1084836738085192,13
0.0033629179000854493,0.00011517332326452892,0.000834798812866211,3.552840037153175e-05,4.550909090909091,4,auto,poly,"{'C': 4.550909090909091, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",-0.14285714285714285,-0.42857142857142855,-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.19523809523809527,0.1084836738085192,13
0.002237248420715332,0.0005516968318354425,0.0006098508834838867,0.00011273445216439894,4.954545454545454,4,auto,poly,"{'C': 4.954545454545454, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",-0.14285714285714285,-0.42857142857142855,-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.19523809523809527,0.1084836738085192,13
0.003464221954345703,6.07840206833262e-05,0.0008450746536254883,3.474180854379628e-05,5.66090909090909,4,auto,poly,"{'C': 5.66090909090909, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",-0.14285714285714285,-0.42857142857142855,-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.19523809523809527,0.1084836738085192,13
0.003480696678161621,7.160019558243174e-05,0.0008618354797363282,1.1976019402657812e-05,5.459090909090909,4,scale,poly,"{'C': 5.459090909090909, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",-0.14285714285714285,-0.42857142857142855,-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.19523809523809527,0.1084836738085192,13
