mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_degree,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.0022016286849975584,0.0005110509784337881,0.000682663917541504,0.00013868143109300985,4.651818181818181,1,auto,poly,"{'C': 4.651818181818181, 'degree': 1, 'gamma': 'auto', 'kernel': 'poly'}",-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.0,-0.16666666666666666,-0.17857142857142855,0.10554362028238809,11
0.0027596473693847655,8.160770891729899e-05,0.0007776498794555664,6.112850118168758e-05,3.6427272727272726,1,scale,poly,"{'C': 3.6427272727272726, 'degree': 1, 'gamma': 'scale', 'kernel': 'poly'}",-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.42857142857142855,-0.14285714285714285,-0.16666666666666666,-0.16666666666666666,-0.0,-0.16666666666666666,-0.17857142857142855,0.12337377531458682,11
0.002234959602355957,0.0005739134013736532,0.0007084131240844727,0.00014752404807994414,3.8445454545454543,1,auto,poly,"{'C': 3.8445454545454543, 'degree': 1, 'gamma': 'auto', 'kernel': 'poly'}",-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.42857142857142855,-0.14285714285714285,-0.16666666666666666,-0.16666666666666666,-0.0,-0.16666666666666666,-0.17857142857142855,0.12337377531458682,11
0.0027140140533447265,0.00016744539940951336,0.0007751226425170898,5.162447163728784e-05,4.550909090909091,1,auto,poly,"{'C': 4.550909090909091, 'degree': 1, 'gamma': 'auto', 'kernel': 'poly'}",-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.0,-0.16666666666666666,-0.17857142857142855,0.10554362028238809,11
0.002611684799194336,0.0002108328040188641,0.000822901725769043,4.6102934738804907e-05,4.449999999999999,1,auto,poly,"{'C': 4.449999999999999, 'degree': 1, 'gamma': 'auto', 'kernel': 'poly'}",-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.0,-0.16666666666666666,-0.17857142857142855,0.10554362028238809,11
0.0026378393173217773,0.0002204420412872361,0.0007620811462402344,7.858366062985696e-05,4.248181818181818,1,scale,poly,"{'C': 4.248181818181818, 'degree': 1, 'gamma': 'scale', 'kernel': 'poly'}",-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.0,-0.16666666666666666,-0.17857142857142855,0.10554362028238809,11
0.0022404670715332033,0.00045405043892551833,0.0007372140884399414,0.00010997752875765236,3.6427272727272726,1,auto,poly,"{'C': 3.6427272727272726, 'degree': 1, 'gamma': 'auto', 'kernel': 'poly'}",-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.42857142857142855,-0.14285714285714285,-0.16666666666666666,-0.16666666666666666,-0.0,-0.16666666666666666,-0.17857142857142855,0.12337377531458682,11
0.0016242742538452148,6.734656410467874e-05,0.0005428552627563477,1.6090852063669773e-05,3.34,1,scale,poly,"{'C': 3.34, 'degree': 1, 'gamma': 'scale', 'kernel': 'poly'}",-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.42857142857142855,-0.14285714285714285,-0.16666666666666666,-0.16666666666666666,-0.0,-0.16666666666666666,-0.17857142857142855,0.12337377531458682,11
0.0028501510620117187,0.00023593450609779728,0.000797438621520996,7.821576127115314e-05,4.449999999999999,1,scale,poly,"{'C': 4.449999999999999, 'degree': 1, 'gamma': 'scale', 'kernel': 'poly'}",-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.0,-0.16666666666666666,-0.17857142857142855,0.10554362028238809,11
0.0018491029739379882,0.00041068246362971247,0.000580906867980957,8.00706888446866e-05,3.037272727272727,1,scale,poly,"{'C': 3.037272727272727, 'degree': 1, 'gamma': 'scale', 'kernel': 'poly'}",-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.42857142857142855,-0.14285714285714285,-0.16666666666666666,-0.16666666666666666,-0.0,-0.16666666666666666,-0.17857142857142855,0.12337377531458682,11
0.002231287956237793,0.00029351891379275955,0.0007144689559936523,8.269730140858148e-05,3.239090909090909,1,auto,poly,"{'C': 3.239090909090909, 'degree': 1, 'gamma': 'auto', 'kernel': 'poly'}",-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.42857142857142855,-0.14285714285714285,-0.16666666666666666,-0.16666666666666666,-0.0,-0.16666666666666666,-0.17857142857142855,0.12337377531458682,11
0.0021806955337524414,0.0006927653476477734,0.000672149658203125,0.00021217554538729887,3.34,1,auto,poly,"{'C': 3.34, 'degree': 1, 'gamma': 'auto', 'kernel': 'poly'}",-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.42857142857142855,-0.14285714285714285,-0.16666666666666666,-0.16666666666666666,-0.0,-0.16666666666666666,-0.17857142857142855,0.12337377531458682,11
0.0026319265365600587,0.00015522570945659242,0.0008166790008544922,5.174608191844291e-05,3.037272727272727,1,auto,poly,"{'C': 3.037272727272727, 'degree': 1, 'gamma': 'auto', 'kernel': 'poly'}",-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.42857142857142855,-0.14285714285714285,-0.16666666666666666,-0.16666666666666666,-0.0,-0.16666666666666666,-0.17857142857142855,0.12337377531458682,11
0.0021817922592163087,0.0004438475401276864,0.0007109165191650391,0.00012312147802032584,3.5418181818181815,1,auto,poly,"{'C': 3.5418181818181815, 'degree': 1, 'gamma': 'auto', 'kernel': 'poly'}",-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.42857142857142855,-0.14285714285714285,-0.16666666666666666,-0.16666666666666666,-0.0,-0.16666666666666666,-0.17857142857142855,0.12337377531458682,11
0.0027607440948486327,8.264264796075614e-05,0.0008215904235839844,3.018778432566229e-05,3.5418181818181815,1,scale,poly,"{'C': 3.5418181818181815, 'degree': 1, 'gamma': 'scale', 'kernel': 'poly'}",-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.42857142857142855,-0.14285714285714285,-0.16666666666666666,-0.16666666666666666,-0.0,-0.16666666666666666,-0.17857142857142855,0.12337377531458682,11
0.0027430057525634766,8.465175794957051e-05,0.0008138179779052735,2.9586621754192444e-05,3.239090909090909,1,scale,poly,"{'C': 3.239090909090909, 'degree': 1, 'gamma': 'scale', 'kernel': 'poly'}",-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.42857142857142855,-0.14285714285714285,-0.16666666666666666,-0.16666666666666666,-0.0,-0.16666666666666666,-0.17857142857142855,0.12337377531458682,11
0.0025737762451171877,0.00016736083536283289,0.0007326602935791016,7.095090159360636e-05,2.936363636363636,1,scale,poly,"{'C': 2.936363636363636, 'degree': 1, 'gamma': 'scale', 'kernel': 'poly'}",-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.42857142857142855,-0.14285714285714285,-0.16666666666666666,-0.16666666666666666,-0.0,-0.16666666666666666,-0.17857142857142855,0.12337377531458682,11
0.002417898178100586,0.0004245545445351605,0.0007777214050292969,9.969871358059248e-05,3.1381818181818177,1,auto,poly,"{'C': 3.1381818181818177, 'degree': 1, 'gamma': 'auto', 'kernel': 'poly'}",-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.42857142857142855,-0.14285714285714285,-0.16666666666666666,-0.16666666666666666,-0.0,-0.16666666666666666,-0.17857142857142855,0.12337377531458682,11
0.0027706146240234373,9.138685835947449e-05,0.0007902145385742188,4.7220627872847036e-05,4.550909090909091,1,scale,poly,"{'C': 4.550909090909091, 'degree': 1, 'gamma': 'scale', 'kernel': 'poly'}",-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.0,-0.16666666666666666,-0.17857142857142855,0.10554362028238809,11
0.002343440055847168,0.0006147221865978497,0.0007187843322753907,0.00016274008617732103,3.4409090909090905,1,auto,poly,"{'C': 3.4409090909090905, 'degree': 1, 'gamma': 'auto', 'kernel': 'poly'}",-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.42857142857142855,-0.14285714285714285,-0.16666666666666666,-0.16666666666666666,-0.0,-0.16666666666666666,-0.17857142857142855,0.12337377531458682,11
0.0026822566986083986,0.00019618171912828323,0.0007760286331176758,7.476956030876156e-05,3.1381818181818177,1,scale,poly,"{'C': 3.1381818181818177, 'degree': 1, 'gamma': 'scale', 'kernel': 'poly'}",-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.42857142857142855,-0.14285714285714285,-0.16666666666666666,-0.16666666666666666,-0.0,-0.16666666666666666,-0.17857142857142855,0.12337377531458682,11
0.0022257328033447265,0.0005067361874004944,0.0006200075149536133,0.00014744126662128153,4.349090909090909,1,scale,poly,"{'C': 4.349090909090909, 'degree': 1, 'gamma': 'scale', 'kernel': 'poly'}",-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.0,-0.16666666666666666,-0.17857142857142855,0.10554362028238809,11
0.001306629180908203,4.5789056251099364e-05,0.000403904914855957,1.2293917112735626e-05,3.743636363636363,1,scale,poly,"{'C': 3.743636363636363, 'degree': 1, 'gamma': 'scale', 'kernel': 'poly'}",-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.42857142857142855,-0.14285714285714285,-0.16666666666666666,-0.16666666666666666,-0.0,-0.16666666666666666,-0.17857142857142855,0.12337377531458682,11
0.002033638954162598,0.0005075091812826466,0.0006260395050048829,0.0001141760064695692,3.4409090909090905,1,scale,poly,"{'C': 3.4409090909090905, 'degree': 1, 'gamma': 'scale', 'kernel': 'poly'}",-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.42857142857142855,-0.14285714285714285,-0.16666666666666666,-0.16666666666666666,-0.0,-0.16666666666666666,-0.17857142857142855,0.12337377531458682,11
0.002181339263916016,0.0005631668678358771,0.000668025016784668,0.00016313680253645887,3.743636363636363,1,auto,poly,"{'C': 3.743636363636363, 'degree': 1, 'gamma': 'auto', 'kernel': 'poly'}",-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.42857142857142855,-0.14285714285714285,-0.16666666666666666,-0.16666666666666666,-0.0,-0.16666666666666666,-0.17857142857142855,0.12337377531458682,11
0.0029399633407592774,0.00010282313361750693,0.0008272886276245117,3.2923948369169853e-05,1.7254545454545454,6,scale,sigmoid,"{'C': 1.7254545454545454, 'degree': 6, 'gamma': 'scale', 'kernel': 'sigmoid'}",-0.0,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.0,-0.16666666666666666,-0.16666666666666666,-0.3333333333333333,-0.18095238095238092,0.11177804375529049,36
0.0022546052932739258,7.226201256744499e-05,0.0006004810333251953,1.8967752644701493e-05,2.2299999999999995,10,scale,sigmoid,"{'C': 2.2299999999999995, 'degree': 10, 'gamma': 'scale', 'kernel': 'sigmoid'}",-0.0,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.0,-0.16666666666666666,-0.16666666666666666,-0.3333333333333333,-0.18095238095238092,0.11177804375529049,36
0.0028083086013793944,0.00026659185664745696,0.0007989883422851562,8.419503588804597e-05,1.6245454545454545,5,scale,sigmoid,"{'C': 1.6245454545454545, 'degree': 5, 'gamma': 'scale', 'kernel': 'sigmoid'}",-0.0,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.0,-0.16666666666666666,-0.16666666666666666,-0.3333333333333333,-0.18095238095238092,0.11177804375529049,36
0.00249173641204834,0.0005463429597686655,0.0007062911987304688,0.00016609752311109674,6.367272727272727,6,auto,sigmoid,"{'C': 6.367272727272727, 'degree': 6, 'gamma': 'auto', 'kernel': 'sigmoid'}",-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.0,-0.16666666666666666,-0.16666666666666666,-0.3333333333333333,-0.18095238095238092,0.11177804375529049,36
0.0023986339569091798,0.0007647799940731082,0.0006720781326293946,0.00019641363173013353,2.2299999999999995,5,scale,sigmoid,"{'C': 2.2299999999999995, 'degree': 5, 'gamma': 'scale', 'kernel': 'sigmoid'}",-0.0,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.0,-0.16666666666666666,-0.16666666666666666,-0.3333333333333333,-0.18095238095238092,0.11177804375529049,36
0.002823758125305176,0.00010939022972670185,0.0008314132690429687,1.9966840731207547e-05,1.7254545454545454,10,auto,sigmoid,"{'C': 1.7254545454545454, 'degree': 10, 'gamma': 'auto', 'kernel': 'sigmoid'}",-0.0,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.0,-0.16666666666666666,-0.16666666666666666,-0.3333333333333333,-0.18095238095238092,0.11177804375529049,36
0.0017542123794555664,8.122316348606768e-05,0.0005359172821044922,1.8417214102286457e-05,1.9272727272727272,2,scale,sigmoid,"{'C': 1.9272727272727272, 'degree': 2, 'gamma': 'scale', 'kernel': 'sigmoid'}",-0.0,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.0,-0.16666666666666666,-0.16666666666666666,-0.3333333333333333,-0.18095238095238092,0.11177804375529049,36
0.0018396854400634765,0.00015332434672276656,0.0005561351776123047,8.512044138556868e-06,6.266363636363636,2,auto,sigmoid,"{'C': 6.266363636363636, 'degree': 2, 'gamma': 'auto', 'kernel': 'sigmoid'}",-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.0,-0.16666666666666666,-0.16666666666666666,-0.3333333333333333,-0.18095238095238092,0.11177804375529049,36
0.002658438682556152,0.0004561869723195307,0.0007186174392700195,8.612116364796474e-05,1.9272727272727272,3,scale,sigmoid,"{'C': 1.9272727272727272, 'degree': 3, 'gamma': 'scale', 'kernel': 'sigmoid'}",-0.0,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.0,-0.16666666666666666,-0.16666666666666666,-0.3333333333333333,-0.18095238095238092,0.11177804375529049,36
0.0027100563049316405,7.03648965792776e-05,0.0007899522781372071,5.419973811506737e-05,1.8263636363636364,6,auto,sigmoid,"{'C': 1.8263636363636364, 'degree': 6, 'gamma': 'auto', 'kernel': 'sigmoid'}",-0.0,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.0,-0.16666666666666666,-0.16666666666666666,-0.3333333333333333,-0.18095238095238092,0.11177804375529049,36
0.0029442310333251953,0.00010244089224672098,0.00084075927734375,8.716604120075113e-06,2.2299999999999995,4,scale,sigmoid,"{'C': 2.2299999999999995, 'degree': 4, 'gamma': 'scale', 'kernel': 'sigmoid'}",-0.0,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.0,-0.16666666666666666,-0.16666666666666666,-0.3333333333333333,-0.18095238095238092,0.11177804375529049,36
0.0028371095657348635,7.644259232439684e-05,0.00084228515625,3.6857970132679156e-05,2.028181818181818,4,auto,sigmoid,"{'C': 2.028181818181818, 'degree': 4, 'gamma': 'auto', 'kernel': 'sigmoid'}",-0.0,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.0,-0.16666666666666666,-0.16666666666666666,-0.3333333333333333,-0.18095238095238092,0.11177804375529049,36
0.0017179727554321289,8.476275417508574e-05,0.0005470037460327149,2.4495939798518658e-05,1.7254545454545454,6,auto,sigmoid,"{'C': 1.7254545454545454, 'degree': 6, 'gamma': 'auto', 'kernel': 'sigmoid'}",-0.0,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.0,-0.16666666666666666,-0.16666666666666666,-0.3333333333333333,-0.18095238095238092,0.11177804375529049,36
0.0029735803604125977,6.653010107996063e-05,0.0007771015167236328,2.25100979443004e-05,2.2299999999999995,6,scale,sigmoid,"{'C': 2.2299999999999995, 'degree': 6, 'gamma': 'scale', 'kernel': 'sigmoid'}",-0.0,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.0,-0.16666666666666666,-0.16666666666666666,-0.3333333333333333,-0.18095238095238092,0.11177804375529049,36
0.0016971826553344727,9.98006758848073e-05,0.0005427837371826172,2.783626507985532e-05,6.367272727272727,8,auto,sigmoid,"{'C': 6.367272727272727, 'degree': 8, 'gamma': 'auto', 'kernel': 'sigmoid'}",-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.0,-0.16666666666666666,-0.16666666666666666,-0.3333333333333333,-0.18095238095238092,0.11177804375529049,36
0.0029382944107055665,9.853562974858132e-05,0.0008262395858764648,3.9323059351450915e-05,1.8263636363636364,6,scale,sigmoid,"{'C': 1.8263636363636364, 'degree': 6, 'gamma': 'scale', 'kernel': 'sigmoid'}",-0.0,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.0,-0.16666666666666666,-0.16666666666666666,-0.3333333333333333,-0.18095238095238092,0.11177804375529049,36
0.0022512197494506834,0.00048317373072409684,0.000672292709350586,0.00013317344760950994,2.2299999999999995,8,scale,sigmoid,"{'C': 2.2299999999999995, 'degree': 8, 'gamma': 'scale', 'kernel': 'sigmoid'}",-0.0,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.0,-0.16666666666666666,-0.16666666666666666,-0.3333333333333333,-0.18095238095238092,0.11177804375529049,36
0.002701568603515625,8.12411299542478e-05,0.0007813215255737304,3.647312586192254e-05,1.9272727272727272,2,auto,sigmoid,"{'C': 1.9272727272727272, 'degree': 2, 'gamma': 'auto', 'kernel': 'sigmoid'}",-0.0,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.0,-0.16666666666666666,-0.16666666666666666,-0.3333333333333333,-0.18095238095238092,0.11177804375529049,36
0.0024193286895751952,0.0005109224616904358,0.0007321119308471679,0.00010861524916015482,2.028181818181818,5,auto,sigmoid,"{'C': 2.028181818181818, 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid'}",-0.0,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.0,-0.16666666666666666,-0.16666666666666666,-0.3333333333333333,-0.18095238095238092,0.11177804375529049,36
0.0023132085800170897,0.00012537621546014114,0.0006352901458740234,5.767819979202988e-05,1.6245454545454545,6,scale,sigmoid,"{'C': 1.6245454545454545, 'degree': 6, 'gamma': 'scale', 'kernel': 'sigmoid'}",-0.0,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.0,-0.16666666666666666,-0.16666666666666666,-0.3333333333333333,-0.18095238095238092,0.11177804375529049,36
0.004426717758178711,0.004846436105899713,0.0008157014846801758,6.162850947739594e-05,1.6245454545454545,5,auto,sigmoid,"{'C': 1.6245454545454545, 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid'}",-0.0,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.0,-0.16666666666666666,-0.16666666666666666,-0.3333333333333333,-0.18095238095238092,0.11177804375529049,36
0.0025233983993530273,0.0001118953257641476,0.0007174253463745117,5.6949255901151784e-05,2.028181818181818,3,auto,sigmoid,"{'C': 2.028181818181818, 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid'}",-0.0,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.0,-0.16666666666666666,-0.16666666666666666,-0.3333333333333333,-0.18095238095238092,0.11177804375529049,36
0.0028687238693237303,0.00030280541309608014,0.0007962703704833985,7.918353025041425e-05,2.2299999999999995,7,scale,sigmoid,"{'C': 2.2299999999999995, 'degree': 7, 'gamma': 'scale', 'kernel': 'sigmoid'}",-0.0,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.0,-0.16666666666666666,-0.16666666666666666,-0.3333333333333333,-0.18095238095238092,0.11177804375529049,36
0.0028296470642089843,0.00011131508900486629,0.000815892219543457,3.733142397656601e-05,2.028181818181818,2,auto,sigmoid,"{'C': 2.028181818181818, 'degree': 2, 'gamma': 'auto', 'kernel': 'sigmoid'}",-0.0,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.0,-0.16666666666666666,-0.16666666666666666,-0.3333333333333333,-0.18095238095238092,0.11177804375529049,36
0.0027596473693847655,0.00017225569258879606,0.000799560546875,4.581152043022697e-05,6.367272727272727,7,auto,sigmoid,"{'C': 6.367272727272727, 'degree': 7, 'gamma': 'auto', 'kernel': 'sigmoid'}",-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.0,-0.16666666666666666,-0.16666666666666666,-0.3333333333333333,-0.18095238095238092,0.11177804375529049,36
0.00288088321685791,0.00013845236220383345,0.0008383989334106445,2.9230205308618278e-05,6.266363636363636,8,auto,sigmoid,"{'C': 6.266363636363636, 'degree': 8, 'gamma': 'auto', 'kernel': 'sigmoid'}",-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.0,-0.16666666666666666,-0.16666666666666666,-0.3333333333333333,-0.18095238095238092,0.11177804375529049,36
0.0026703596115112303,0.0006098603347746286,0.0007530689239501953,0.00017405161128573095,2.2299999999999995,9,scale,sigmoid,"{'C': 2.2299999999999995, 'degree': 9, 'gamma': 'scale', 'kernel': 'sigmoid'}",-0.0,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.0,-0.16666666666666666,-0.16666666666666666,-0.3333333333333333,-0.18095238095238092,0.11177804375529049,36
