mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_degree,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.003451681137084961,0.00010855102339654212,0.0008323192596435547,3.978362459701939e-05,8.587272727272726,8,scale,poly,"{'C': 8.587272727272726, 'degree': 8, 'gamma': 'scale', 'kernel': 'poly'}",-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,1
0.0033893346786499023,0.00011132092306607179,0.0008618593215942383,3.4164051341438425e-05,3.1381818181818177,6,scale,poly,"{'C': 3.1381818181818177, 'degree': 6, 'gamma': 'scale', 'kernel': 'poly'}",-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,1
0.003513932228088379,0.00019641533343409402,0.000834798812866211,3.4379297744802227e-05,6.871818181818181,8,scale,poly,"{'C': 6.871818181818181, 'degree': 8, 'gamma': 'scale', 'kernel': 'poly'}",-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,1
0.0033454418182373045,4.007883684044829e-05,0.0008151769638061523,3.990851413276251e-05,6.871818181818181,6,auto,poly,"{'C': 6.871818181818181, 'degree': 6, 'gamma': 'auto', 'kernel': 'poly'}",-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,1
0.0034425973892211912,5.7738861567841825e-05,0.0008292913436889649,4.0446368050953035e-05,6.0645454545454545,8,scale,poly,"{'C': 6.0645454545454545, 'degree': 8, 'gamma': 'scale', 'kernel': 'poly'}",-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,1
0.0034210920333862306,0.00012292578246688184,0.0008415460586547851,3.340023055227449e-05,4.651818181818181,4,auto,poly,"{'C': 4.651818181818181, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.42857142857142855,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.08959470343917512,1
0.0027131080627441407,0.00044003362817301344,0.0007297039031982422,7.488174578978559e-05,9.394545454545455,4,auto,poly,"{'C': 9.394545454545455, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.42857142857142855,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.08959470343917512,1
0.00353395938873291,0.00010414407635837898,0.0008116006851196289,3.284166382417634e-05,8.587272727272726,4,scale,poly,"{'C': 8.587272727272726, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.42857142857142855,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.08959470343917512,1
0.0035846948623657225,0.0004375653780354137,0.0008667707443237305,7.609275651061777e-05,6.367272727272727,6,auto,poly,"{'C': 6.367272727272727, 'degree': 6, 'gamma': 'auto', 'kernel': 'poly'}",-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,1
0.003322863578796387,0.00011612998946326067,0.0007897615432739258,9.279606698153106e-05,8.082727272727272,4,auto,poly,"{'C': 8.082727272727272, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.42857142857142855,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.08959470343917512,1
0.0034067630767822266,5.427424967210237e-05,0.00087432861328125,1.4645112300998117e-05,8.587272727272726,4,auto,poly,"{'C': 8.587272727272726, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.42857142857142855,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.08959470343917512,1
0.0032395362854003907,7.840812476092521e-05,0.0008646249771118164,0.00020211735188377226,5.156363636363636,8,auto,poly,"{'C': 5.156363636363636, 'degree': 8, 'gamma': 'auto', 'kernel': 'poly'}",-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,1
0.003440570831298828,6.468940619085752e-05,0.000857853889465332,4.605978534412641e-05,7.578181818181818,8,scale,poly,"{'C': 7.578181818181818, 'degree': 8, 'gamma': 'scale', 'kernel': 'poly'}",-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,1
0.0033563852310180666,6.39712236384186e-05,0.0008932828903198242,4.501201967890067e-05,2.835454545454545,4,scale,poly,"{'C': 2.835454545454545, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.42857142857142855,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.08959470343917512,1
0.002834653854370117,0.0005435470322032937,0.0007767200469970704,0.00010314919098570364,7.578181818181818,8,auto,poly,"{'C': 7.578181818181818, 'degree': 8, 'gamma': 'auto', 'kernel': 'poly'}",-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,1
0.0032755374908447266,0.0001379659410222345,0.0008096694946289062,4.3987420185810446e-05,1.8263636363636364,4,auto,poly,"{'C': 1.8263636363636364, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.42857142857142855,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.08959470343917512,1
0.0029676198959350587,0.0005909399100956792,0.0007494688034057617,9.080870427932281e-05,2.6336363636363633,6,scale,poly,"{'C': 2.6336363636363633, 'degree': 6, 'gamma': 'scale', 'kernel': 'poly'}",-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,1
0.0033748388290405274,7.92997863822698e-05,0.0008526086807250976,4.024749252438432e-05,8.889999999999999,6,auto,poly,"{'C': 8.889999999999999, 'degree': 6, 'gamma': 'auto', 'kernel': 'poly'}",-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,1
0.0048389434814453125,0.004031845899956555,0.0008909463882446289,4.735012789105705e-05,6.367272727272727,6,scale,poly,"{'C': 6.367272727272727, 'degree': 6, 'gamma': 'scale', 'kernel': 'poly'}",-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,1
0.0033803701400756834,5.284552511767721e-05,0.0008493423461914063,2.6178359985351562e-05,1.8263636363636364,4,scale,poly,"{'C': 1.8263636363636364, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.42857142857142855,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.08959470343917512,1
0.003252410888671875,8.3159238365349e-05,0.0008044242858886719,5.044398522424721e-05,6.871818181818181,8,auto,poly,"{'C': 6.871818181818181, 'degree': 8, 'gamma': 'auto', 'kernel': 'poly'}",-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,1
0.004586172103881836,0.0033133486180987647,0.000851893424987793,7.00643571112363e-05,8.587272727272726,6,scale,poly,"{'C': 8.587272727272726, 'degree': 6, 'gamma': 'scale', 'kernel': 'poly'}",-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,1
0.0034102678298950197,6.588727090139715e-05,0.0008446931838989258,4.217508755434101e-05,1.8263636363636364,6,scale,poly,"{'C': 1.8263636363636364, 'degree': 6, 'gamma': 'scale', 'kernel': 'poly'}",-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,1
0.003327679634094238,0.0001390406807333369,0.0008776903152465821,1.280423200010571e-05,8.587272727272726,8,auto,poly,"{'C': 8.587272727272726, 'degree': 8, 'gamma': 'auto', 'kernel': 'poly'}",-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,1
0.0032638072967529296,0.0005095625666874624,0.0008015871047973633,7.966973278119498e-05,6.871818181818181,6,scale,poly,"{'C': 6.871818181818181, 'degree': 6, 'gamma': 'scale', 'kernel': 'poly'}",-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,1
0.003288459777832031,5.8602762957126336e-05,0.0008656263351440429,2.202761884158262e-05,2.4318181818181817,4,auto,poly,"{'C': 2.4318181818181817, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.42857142857142855,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.08959470343917512,1
0.003322196006774902,0.00011967738991647159,0.0009005546569824218,1.9124320952584342e-05,9.798181818181817,8,auto,poly,"{'C': 9.798181818181817, 'degree': 8, 'gamma': 'auto', 'kernel': 'poly'}",-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,1
0.003435373306274414,0.00011459737255618045,0.0008868932723999024,1.4078188097471589e-05,7.679090909090909,4,auto,poly,"{'C': 7.679090909090909, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.42857142857142855,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.08959470343917512,1
0.002100348472595215,9.409534400771591e-05,0.0005768537521362305,2.729413769279309e-05,5.761818181818182,6,scale,poly,"{'C': 5.761818181818182, 'degree': 6, 'gamma': 'scale', 'kernel': 'poly'}",-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,1
0.003431534767150879,0.00010822498979254306,0.0008625030517578125,4.072147454039755e-05,9.798181818181817,8,scale,poly,"{'C': 9.798181818181817, 'degree': 8, 'gamma': 'scale', 'kernel': 'poly'}",-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,1
0.0033372879028320313,0.00011876984662328501,0.0008637189865112304,1.0749505583720543e-05,9.394545454545455,8,auto,poly,"{'C': 9.394545454545455, 'degree': 8, 'gamma': 'auto', 'kernel': 'poly'}",-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,1
0.0022867679595947265,0.00042552014244039187,0.0005840063095092773,6.283768049441442e-05,4.248181818181818,8,scale,poly,"{'C': 4.248181818181818, 'degree': 8, 'gamma': 'scale', 'kernel': 'poly'}",-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,1
0.0031920433044433593,0.00011523715818444117,0.0007831811904907227,3.355006896424575e-05,1.019090909090909,6,scale,poly,"{'C': 1.019090909090909, 'degree': 6, 'gamma': 'scale', 'kernel': 'poly'}",-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,1
0.0034272193908691405,0.00011749734923431389,0.0008584022521972656,4.2492478587189714e-05,2.835454545454545,6,scale,poly,"{'C': 2.835454545454545, 'degree': 6, 'gamma': 'scale', 'kernel': 'poly'}",-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,1
0.0030089616775512695,0.0006148302542961218,0.0007572174072265625,0.00011488104665287228,5.761818181818182,6,auto,poly,"{'C': 5.761818181818182, 'degree': 6, 'gamma': 'auto', 'kernel': 'poly'}",-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,1
0.0028676509857177733,0.0006833885754553772,0.0007639884948730469,0.00014052283452000344,2.4318181818181817,6,scale,poly,"{'C': 2.4318181818181817, 'degree': 6, 'gamma': 'scale', 'kernel': 'poly'}",-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,1
0.002086043357849121,6.502389781078969e-05,0.0005705118179321289,7.108273108933255e-06,4.954545454545454,4,scale,poly,"{'C': 4.954545454545454, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.42857142857142855,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.08959470343917512,1
0.0032997846603393553,0.00010344993136774412,0.000842595100402832,5.085155309317983e-05,2.4318181818181817,6,auto,poly,"{'C': 2.4318181818181817, 'degree': 6, 'gamma': 'auto', 'kernel': 'poly'}",-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,1
0.003239560127258301,0.00039966191183226854,0.0008014440536499023,8.424723839184834e-05,2.6336363636363633,4,auto,poly,"{'C': 2.6336363636363633, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.42857142857142855,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.08959470343917512,1
0.003150629997253418,6.418226820930015e-05,0.0008293867111206054,4.463741506528773e-05,1.7254545454545454,6,auto,poly,"{'C': 1.7254545454545454, 'degree': 6, 'gamma': 'auto', 'kernel': 'poly'}",-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,1
0.0035036802291870117,7.833944379063949e-05,0.0008585214614868164,2.3825031541803972e-05,6.871818181818181,4,scale,poly,"{'C': 6.871818181818181, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.42857142857142855,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.08959470343917512,1
0.003402400016784668,7.50719533168537e-05,0.0008705377578735352,3.3564060850636446e-05,6.367272727272727,4,auto,poly,"{'C': 6.367272727272727, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.42857142857142855,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.08959470343917512,1
0.003487110137939453,0.00010689323569484485,0.0008611202239990235,2.4834885912171147e-05,9.394545454545455,8,scale,poly,"{'C': 9.394545454545455, 'degree': 8, 'gamma': 'scale', 'kernel': 'poly'}",-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,1
0.0034047842025756838,0.0001055737309368497,0.0008472681045532226,4.783214475152034e-05,6.569090909090908,6,auto,poly,"{'C': 6.569090909090908, 'degree': 6, 'gamma': 'auto', 'kernel': 'poly'}",-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,1
0.0032731294631958008,0.00011897069179926588,0.0007868289947509765,4.343994362548701e-05,1.4227272727272726,4,scale,poly,"{'C': 1.4227272727272726, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.42857142857142855,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.08959470343917512,1
0.0032959222793579102,0.00012263012509382076,0.0008366107940673828,2.150583160956763e-05,6.0645454545454545,8,auto,poly,"{'C': 6.0645454545454545, 'degree': 8, 'gamma': 'auto', 'kernel': 'poly'}",-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,1
0.003515291213989258,7.621789658710335e-05,0.0008177757263183594,3.250634266114169e-05,6.569090909090908,6,scale,poly,"{'C': 6.569090909090908, 'degree': 6, 'gamma': 'scale', 'kernel': 'poly'}",-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,1
