mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_degree,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.00278472900390625,0.0004020169371776084,0.0007828474044799805,7.896610861892066e-05,1.1199999999999999,2,scale,poly,"{'C': 1.1199999999999999, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,9
0.0016707420349121095,4.4558410486400895e-05,0.0005309343338012696,1.827955417003651e-05,1.4227272727272726,2,auto,poly,"{'C': 1.4227272727272726, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.20952380952380953,0.0628138378965377,9
0.0029352426528930662,0.00010629341207562474,0.0008097648620605469,3.827612590228635e-05,7.275454545454545,10,auto,sigmoid,"{'C': 7.275454545454545, 'degree': 10, 'gamma': 'auto', 'kernel': 'sigmoid'}",-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.3333333333333333,-0.3333333333333333,-0.16666666666666666,-0.16666666666666666,-0.21428571428571427,0.10213147899774865,13
0.0032337188720703127,0.0004919319586528751,0.0009027481079101563,0.0001300730660782206,7.275454545454545,7,auto,sigmoid,"{'C': 7.275454545454545, 'degree': 7, 'gamma': 'auto', 'kernel': 'sigmoid'}",-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.3333333333333333,-0.3333333333333333,-0.16666666666666666,-0.16666666666666666,-0.21428571428571427,0.10213147899774865,13
0.002907562255859375,0.00010367545215449913,0.0008419036865234375,2.7022576739329607e-05,7.275454545454545,5,auto,sigmoid,"{'C': 7.275454545454545, 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid'}",-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.3333333333333333,-0.3333333333333333,-0.16666666666666666,-0.16666666666666666,-0.21428571428571427,0.10213147899774865,13
0.0021460294723510743,0.00014742060833588603,0.0006594181060791016,0.00012375370301295063,7.275454545454545,9,auto,sigmoid,"{'C': 7.275454545454545, 'degree': 9, 'gamma': 'auto', 'kernel': 'sigmoid'}",-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.3333333333333333,-0.3333333333333333,-0.16666666666666666,-0.16666666666666666,-0.21428571428571427,0.10213147899774865,13
0.002262520790100098,0.000530432335058235,0.0006386518478393554,0.00010419732339251689,7.275454545454545,4,auto,sigmoid,"{'C': 7.275454545454545, 'degree': 4, 'gamma': 'auto', 'kernel': 'sigmoid'}",-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.3333333333333333,-0.3333333333333333,-0.16666666666666666,-0.16666666666666666,-0.21428571428571427,0.10213147899774865,13
0.0026493310928344727,0.00043177357764567607,0.0007293939590454102,0.00011534217016147239,7.275454545454545,2,auto,sigmoid,"{'C': 7.275454545454545, 'degree': 2, 'gamma': 'auto', 'kernel': 'sigmoid'}",-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.3333333333333333,-0.3333333333333333,-0.16666666666666666,-0.16666666666666666,-0.21428571428571427,0.10213147899774865,13
0.0029029130935668947,0.00012303235197459343,0.0008091211318969726,3.8694689023112924e-05,7.275454545454545,1,auto,sigmoid,"{'C': 7.275454545454545, 'degree': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.3333333333333333,-0.3333333333333333,-0.16666666666666666,-0.16666666666666666,-0.21428571428571427,0.10213147899774865,13
0.0028954505920410155,0.00015074138680442285,0.0008585453033447266,2.0158146345048004e-05,7.275454545454545,3,auto,sigmoid,"{'C': 7.275454545454545, 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid'}",-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.3333333333333333,-0.3333333333333333,-0.16666666666666666,-0.16666666666666666,-0.21428571428571427,0.10213147899774865,13
0.0019299745559692382,0.0004776101219144823,0.0005166053771972657,9.027856052911827e-05,7.275454545454545,8,auto,sigmoid,"{'C': 7.275454545454545, 'degree': 8, 'gamma': 'auto', 'kernel': 'sigmoid'}",-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.3333333333333333,-0.3333333333333333,-0.16666666666666666,-0.16666666666666666,-0.21428571428571427,0.10213147899774865,13
0.0018030881881713867,0.00011899915532888191,0.0005438327789306641,4.584882882045919e-05,7.275454545454545,6,auto,sigmoid,"{'C': 7.275454545454545, 'degree': 6, 'gamma': 'auto', 'kernel': 'sigmoid'}",-0.0,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.3333333333333333,-0.3333333333333333,-0.16666666666666666,-0.16666666666666666,-0.21428571428571427,0.10213147899774865,13
0.0018390893936157226,0.00041132770451998067,0.0006444215774536133,0.00010010255818041687,0.5145454545454545,1,scale,poly,"{'C': 0.5145454545454545, 'degree': 1, 'gamma': 'scale', 'kernel': 'poly'}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.22380952380952376,0.06226998490772391,23
0.0025979280471801758,0.00011379193278450637,0.0008235454559326171,3.596863315239354e-05,0.5145454545454545,2,auto,poly,"{'C': 0.5145454545454545, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.22380952380952376,0.06226998490772391,23
0.0021136999130249023,0.00013888205577704428,0.0006082296371459961,4.863124813305905e-05,0.5145454545454545,2,auto,rbf,"{'C': 0.5145454545454545, 'degree': 2, 'gamma': 'auto', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.22380952380952376,0.06226998490772391,23
0.0031251430511474608,6.648970552893785e-05,0.0008542537689208984,1.4055781251592682e-05,3.5418181818181815,2,auto,poly,"{'C': 3.5418181818181815, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.42857142857142855,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.22380952380952376,0.08921425711997712,23
0.002929091453552246,8.898037227558233e-05,0.000820326805114746,3.0111813485187327e-05,0.5145454545454545,2,scale,sigmoid,"{'C': 0.5145454545454545, 'degree': 2, 'gamma': 'scale', 'kernel': 'sigmoid'}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.22380952380952376,0.06226998490772391,23
0.0031716108322143556,7.97920449374907e-05,0.0009070634841918945,4.3287813253082065e-05,1.1199999999999999,3,auto,rbf,"{'C': 1.1199999999999999, 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.22380952380952376,0.06226998490772391,23
0.002317333221435547,0.00036205897511056994,0.0006524085998535156,7.800815445661182e-05,0.41363636363636364,10,scale,sigmoid,"{'C': 0.41363636363636364, 'degree': 10, 'gamma': 'scale', 'kernel': 'sigmoid'}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.22380952380952376,0.06226998490772391,23
0.0020585060119628906,0.0004771390197868761,0.0006461381912231445,0.00011548438056759794,0.5145454545454545,2,scale,poly,"{'C': 0.5145454545454545, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.22380952380952376,0.06226998490772391,23
0.0031536102294921877,0.00038797385584410187,0.0008028268814086914,0.00014445687268671372,0.8172727272727273,8,scale,rbf,"{'C': 0.8172727272727273, 'degree': 8, 'gamma': 'scale', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.22380952380952376,0.06226998490772391,23
0.002955985069274902,0.0005435302768754494,0.0007920026779174805,0.000162713141493778,0.5145454545454545,2,scale,rbf,"{'C': 0.5145454545454545, 'degree': 2, 'gamma': 'scale', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.22380952380952376,0.06226998490772391,23
0.00294950008392334,9.563565978605647e-05,0.0007937192916870117,2.6414465286520553e-05,0.41363636363636364,10,auto,rbf,"{'C': 0.41363636363636364, 'degree': 10, 'gamma': 'auto', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.22380952380952376,0.06226998490772391,23
0.0029668807983398438,0.00044753839741224025,0.0008383989334106445,0.00012771129928621338,0.8172727272727273,7,auto,rbf,"{'C': 0.8172727272727273, 'degree': 7, 'gamma': 'auto', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.22380952380952376,0.06226998490772391,23
0.002809453010559082,0.0001768286181682276,0.0008567094802856446,0.0001529417944355897,1.1199999999999999,3,auto,poly,"{'C': 1.1199999999999999, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.22380952380952376,0.06226998490772391,23
0.0027015209197998047,0.00038280383413067114,0.0007496356964111328,0.00011039520675508964,0.41363636363636364,10,auto,sigmoid,"{'C': 0.41363636363636364, 'degree': 10, 'gamma': 'auto', 'kernel': 'sigmoid'}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.22380952380952376,0.06226998490772391,23
0.0029186010360717773,9.922918535352328e-05,0.0008236885070800782,3.372435647294199e-05,0.5145454545454545,1,auto,sigmoid,"{'C': 0.5145454545454545, 'degree': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.22380952380952376,0.06226998490772391,23
0.002893877029418945,8.83149404285017e-05,0.0008359670639038086,3.3929074825575484e-05,0.8172727272727273,7,auto,sigmoid,"{'C': 0.8172727272727273, 'degree': 7, 'gamma': 'auto', 'kernel': 'sigmoid'}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.22380952380952376,0.06226998490772391,23
0.0024198055267333984,0.00021017636188551037,0.000801706314086914,6.902909203069173e-05,0.5145454545454545,1,auto,poly,"{'C': 0.5145454545454545, 'degree': 1, 'gamma': 'auto', 'kernel': 'poly'}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.22380952380952376,0.06226998490772391,23
0.0029001235961914062,0.0001342328360878007,0.0008232831954956054,4.2566691181571415e-05,0.5145454545454545,2,auto,sigmoid,"{'C': 0.5145454545454545, 'degree': 2, 'gamma': 'auto', 'kernel': 'sigmoid'}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.22380952380952376,0.06226998490772391,23
0.002979874610900879,0.00046802705412306924,0.000844883918762207,0.00010218493747417053,0.5145454545454545,1,auto,rbf,"{'C': 0.5145454545454545, 'degree': 1, 'gamma': 'auto', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.22380952380952376,0.06226998490772391,23
0.005404281616210938,0.004895213779685645,0.0009386539459228516,0.00011457023665314063,1.1199999999999999,3,auto,sigmoid,"{'C': 1.1199999999999999, 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid'}",-0.0,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.42857142857142855,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.22380952380952376,0.1097306535409801,23
0.0020150184631347657,0.0004332343776464235,0.0006243228912353515,0.00011995948297750793,0.5145454545454545,1,scale,sigmoid,"{'C': 0.5145454545454545, 'degree': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.22380952380952376,0.06226998490772391,23
0.0020976543426513674,0.0004006633805351747,0.0005701780319213867,0.00010722790445262152,0.5145454545454545,1,scale,rbf,"{'C': 0.5145454545454545, 'degree': 1, 'gamma': 'scale', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.22380952380952376,0.06226998490772391,23
0.003401350975036621,9.384041696826457e-05,0.0008948326110839843,3.3609037601479726e-05,0.5145454545454545,3,scale,rbf,"{'C': 0.5145454545454545, 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.22380952380952376,0.06226998490772391,23
0.003400278091430664,7.698541456937053e-05,0.0008876562118530273,2.8693841906782243e-05,1.019090909090909,5,scale,rbf,"{'C': 1.019090909090909, 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.22380952380952376,0.06226998490772391,23
0.003074169158935547,0.00028507840207380846,0.0008282184600830079,6.150199380074338e-05,0.5145454545454545,3,scale,sigmoid,"{'C': 0.5145454545454545, 'degree': 3, 'gamma': 'scale', 'kernel': 'sigmoid'}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.22380952380952376,0.06226998490772391,23
0.0029436349868774414,0.000548519850591706,0.0008029460906982422,0.00012797317061354345,0.5145454545454545,6,scale,rbf,"{'C': 0.5145454545454545, 'degree': 6, 'gamma': 'scale', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.22380952380952376,0.06226998490772391,23
0.0032210350036621094,0.0007036024328004528,0.000794076919555664,0.00017213729609828483,0.8172727272727273,6,scale,rbf,"{'C': 0.8172727272727273, 'degree': 6, 'gamma': 'scale', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.22380952380952376,0.06226998490772391,23
0.003025054931640625,6.66305498596696e-05,0.0008611679077148438,7.308219780604249e-06,0.5145454545454545,6,scale,sigmoid,"{'C': 0.5145454545454545, 'degree': 6, 'gamma': 'scale', 'kernel': 'sigmoid'}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.22380952380952376,0.06226998490772391,23
0.0029761791229248047,0.00013455707567412335,0.0010216474533081056,0.0003999814489256681,0.8172727272727273,5,auto,sigmoid,"{'C': 0.8172727272727273, 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid'}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.22380952380952376,0.06226998490772391,23
0.0032784700393676757,0.00011258707199100911,0.000909876823425293,3.6435640224384906e-05,0.5145454545454545,6,auto,rbf,"{'C': 0.5145454545454545, 'degree': 6, 'gamma': 'auto', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.22380952380952376,0.06226998490772391,23
0.00332334041595459,0.00011249797518770983,0.0008979082107543945,4.248729457127866e-05,1.1199999999999999,4,auto,rbf,"{'C': 1.1199999999999999, 'degree': 4, 'gamma': 'auto', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.22380952380952376,0.06226998490772391,23
0.0029085159301757814,0.00012739406798738636,0.0008527278900146484,3.0495255471951267e-05,0.5145454545454545,5,auto,sigmoid,"{'C': 0.5145454545454545, 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid'}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.22380952380952376,0.06226998490772391,23
0.002810215950012207,0.0003497235749468094,0.0008022069931030273,8.422137909718312e-05,0.5145454545454545,6,auto,sigmoid,"{'C': 0.5145454545454545, 'degree': 6, 'gamma': 'auto', 'kernel': 'sigmoid'}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.22380952380952376,0.06226998490772391,23
0.003271150588989258,0.00012114098446866179,0.0008686542510986328,4.780208677284501e-05,0.5145454545454545,7,scale,rbf,"{'C': 0.5145454545454545, 'degree': 7, 'gamma': 'scale', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.22380952380952376,0.06226998490772391,23
0.0029051780700683595,9.149055057953591e-05,0.0008057832717895507,5.09895966481511e-05,1.220909090909091,2,auto,poly,"{'C': 1.220909090909091, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.22380952380952376,0.06226998490772391,23
0.0029305458068847657,0.0002222472519105532,0.0008315086364746094,6.433575929557222e-05,0.5145454545454545,7,scale,sigmoid,"{'C': 0.5145454545454545, 'degree': 7, 'gamma': 'scale', 'kernel': 'sigmoid'}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.22380952380952376,0.06226998490772391,23
0.003319835662841797,9.46314065856821e-05,0.0009132862091064453,1.0591368019131097e-05,0.5145454545454545,7,auto,rbf,"{'C': 0.5145454545454545, 'degree': 7, 'gamma': 'auto', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.22380952380952376,0.06226998490772391,23
0.0014542579650878907,6.95699694363548e-05,0.00043315887451171874,1.667151184281295e-05,1.1199999999999999,4,auto,sigmoid,"{'C': 1.1199999999999999, 'degree': 4, 'gamma': 'auto', 'kernel': 'sigmoid'}",-0.0,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.42857142857142855,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.22380952380952376,0.1097306535409801,23
