mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_degree,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.0034809112548828125,3.732099984879724e-05,0.0009194850921630859,4.001956521677891e-05,1.7254545454545454,2,auto,rbf,"{'C': 1.7254545454545454, 'degree': 2, 'gamma': 'auto', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.0,-0.16666666666666666,-0.16666666666666666,-0.19285714285714287,0.08873640549325822,3
0.0034573554992675783,0.0001700787572585509,0.0009440183639526367,0.00010702170241666832,1.8263636363636364,8,auto,rbf,"{'C': 1.8263636363636364, 'degree': 8, 'gamma': 'auto', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.0,-0.16666666666666666,-0.16666666666666666,-0.19285714285714287,0.08873640549325822,3
0.0033537626266479494,0.00016218636718847422,0.0009043216705322266,1.7271447348087198e-05,1.4227272727272726,4,auto,rbf,"{'C': 1.4227272727272726, 'degree': 4, 'gamma': 'auto', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.0,-0.16666666666666666,-0.16666666666666666,-0.19285714285714287,0.08873640549325822,3
0.002788138389587402,0.0008132950635174216,0.0007123470306396485,0.0001859853441512698,1.7254545454545454,8,scale,rbf,"{'C': 1.7254545454545454, 'degree': 8, 'gamma': 'scale', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.0,-0.16666666666666666,-0.16666666666666666,-0.19285714285714287,0.08873640549325822,3
0.003412175178527832,6.317903857748405e-05,0.0008891820907592773,1.4263430101969685e-05,1.5236363636363637,7,auto,rbf,"{'C': 1.5236363636363637, 'degree': 7, 'gamma': 'auto', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.0,-0.16666666666666666,-0.16666666666666666,-0.19285714285714287,0.08873640549325822,3
0.003049159049987793,0.0006132105688066382,0.0009023666381835938,0.00038149326669063475,1.8263636363636364,10,scale,rbf,"{'C': 1.8263636363636364, 'degree': 10, 'gamma': 'scale', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.0,-0.16666666666666666,-0.16666666666666666,-0.19285714285714287,0.08873640549325822,3
0.0035240888595581056,6.911017683574706e-05,0.0009029865264892578,2.061768000192187e-05,1.7254545454545454,5,scale,rbf,"{'C': 1.7254545454545454, 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.0,-0.16666666666666666,-0.16666666666666666,-0.19285714285714287,0.08873640549325822,3
0.0027258634567260743,0.0006835120652194368,0.0007067680358886719,0.00019713313190319586,1.5236363636363637,10,scale,rbf,"{'C': 1.5236363636363637, 'degree': 10, 'gamma': 'scale', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.0,-0.16666666666666666,-0.16666666666666666,-0.19285714285714287,0.08873640549325822,3
0.0034911632537841797,4.124779230362329e-05,0.0009113550186157227,3.675255456689752e-05,1.6245454545454545,1,scale,rbf,"{'C': 1.6245454545454545, 'degree': 1, 'gamma': 'scale', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.0,-0.16666666666666666,-0.16666666666666666,-0.19285714285714287,0.08873640549325822,3
0.0034006595611572265,0.00022928443904910063,0.0008760213851928711,8.538674740903436e-05,1.7254545454545454,5,auto,rbf,"{'C': 1.7254545454545454, 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.0,-0.16666666666666666,-0.16666666666666666,-0.19285714285714287,0.08873640549325822,3
0.0029530048370361326,0.000712371301393933,0.0007574558258056641,0.00018281712155065728,1.7254545454545454,6,scale,rbf,"{'C': 1.7254545454545454, 'degree': 6, 'gamma': 'scale', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.0,-0.16666666666666666,-0.16666666666666666,-0.19285714285714287,0.08873640549325822,3
0.0033562898635864256,8.239554652996823e-05,0.0009283065795898437,2.156211020747513e-05,1.5236363636363637,9,auto,rbf,"{'C': 1.5236363636363637, 'degree': 9, 'gamma': 'auto', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.0,-0.16666666666666666,-0.16666666666666666,-0.19285714285714287,0.08873640549325822,3
0.0034832000732421876,7.022487207387821e-05,0.0008804082870483398,2.951715410877779e-05,1.7254545454545454,6,auto,rbf,"{'C': 1.7254545454545454, 'degree': 6, 'gamma': 'auto', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.0,-0.16666666666666666,-0.16666666666666666,-0.19285714285714287,0.08873640549325822,3
0.003406834602355957,7.897091704223245e-05,0.0009050130844116211,4.054454273935525e-05,1.7254545454545454,4,auto,rbf,"{'C': 1.7254545454545454, 'degree': 4, 'gamma': 'auto', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.0,-0.16666666666666666,-0.16666666666666666,-0.19285714285714287,0.08873640549325822,3
0.0036649227142333983,0.00029879606746789676,0.0009204626083374023,1.7744830313974506e-05,1.7254545454545454,7,scale,rbf,"{'C': 1.7254545454545454, 'degree': 7, 'gamma': 'scale', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.0,-0.16666666666666666,-0.16666666666666666,-0.19285714285714287,0.08873640549325822,3
0.0035096883773803713,0.00011427246302001414,0.0009111881256103516,3.7775736684130226e-05,1.8263636363636364,2,scale,rbf,"{'C': 1.8263636363636364, 'degree': 2, 'gamma': 'scale', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.0,-0.16666666666666666,-0.16666666666666666,-0.19285714285714287,0.08873640549325822,3
0.003536534309387207,6.311269440956497e-05,0.0009117364883422851,1.0703613515059758e-05,1.5236363636363637,9,scale,rbf,"{'C': 1.5236363636363637, 'degree': 9, 'gamma': 'scale', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.0,-0.16666666666666666,-0.16666666666666666,-0.19285714285714287,0.08873640549325822,3
0.0033997535705566407,0.00010924687914903254,0.0008745670318603515,4.272974464515256e-05,1.7254545454545454,7,auto,rbf,"{'C': 1.7254545454545454, 'degree': 7, 'gamma': 'auto', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.0,-0.16666666666666666,-0.16666666666666666,-0.19285714285714287,0.08873640549325822,3
0.005445790290832519,0.003369069477362273,0.001737666130065918,0.002323947905951915,1.8263636363636364,10,auto,rbf,"{'C': 1.8263636363636364, 'degree': 10, 'gamma': 'auto', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.0,-0.16666666666666666,-0.16666666666666666,-0.19285714285714287,0.08873640549325822,3
0.0034497737884521484,5.899443119179703e-05,0.0008756875991821289,3.9989761423629544e-05,1.5236363636363637,8,auto,rbf,"{'C': 1.5236363636363637, 'degree': 8, 'gamma': 'auto', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.0,-0.16666666666666666,-0.16666666666666666,-0.19285714285714287,0.08873640549325822,3
0.0026058197021484376,0.0008706868750647291,0.0006804466247558594,0.00022088765314419554,1.6245454545454545,2,scale,rbf,"{'C': 1.6245454545454545, 'degree': 2, 'gamma': 'scale', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.0,-0.16666666666666666,-0.16666666666666666,-0.19285714285714287,0.08873640549325822,3
0.0029966115951538088,0.0003883790654880491,0.0007473468780517578,0.00010302829041077174,1.4227272727272726,1,auto,rbf,"{'C': 1.4227272727272726, 'degree': 1, 'gamma': 'auto', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.0,-0.16666666666666666,-0.16666666666666666,-0.19285714285714287,0.08873640549325822,3
0.003016090393066406,0.0005397090090553219,0.0007851839065551758,0.00015457822379738004,1.5236363636363637,8,scale,rbf,"{'C': 1.5236363636363637, 'degree': 8, 'gamma': 'scale', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.0,-0.16666666666666666,-0.16666666666666666,-0.19285714285714287,0.08873640549325822,3
0.003209638595581055,0.0002067839069551971,0.0008811712265014649,3.498673030816594e-05,1.4227272727272726,2,auto,rbf,"{'C': 1.4227272727272726, 'degree': 2, 'gamma': 'auto', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.0,-0.16666666666666666,-0.16666666666666666,-0.19285714285714287,0.08873640549325822,3
0.003520035743713379,0.00015929581729102424,0.0008947372436523438,6.943900083658031e-05,1.7254545454545454,4,scale,rbf,"{'C': 1.7254545454545454, 'degree': 4, 'gamma': 'scale', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.0,-0.16666666666666666,-0.16666666666666666,-0.19285714285714287,0.08873640549325822,3
0.0034406900405883787,0.000213551457417751,0.002259039878845215,0.004042050921455603,1.6245454545454545,2,auto,rbf,"{'C': 1.6245454545454545, 'degree': 2, 'gamma': 'auto', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.0,-0.16666666666666666,-0.16666666666666666,-0.19285714285714287,0.08873640549325822,3
0.003320908546447754,9.98301866120418e-05,0.00090789794921875,3.7551493867489005e-05,1.6245454545454545,1,auto,rbf,"{'C': 1.6245454545454545, 'degree': 1, 'gamma': 'auto', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.0,-0.16666666666666666,-0.16666666666666666,-0.19285714285714287,0.08873640549325822,3
0.0033906936645507813,6.624366581282285e-05,0.0009055376052856445,4.233503720585858e-05,1.5236363636363637,5,auto,rbf,"{'C': 1.5236363636363637, 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.0,-0.16666666666666666,-0.16666666666666666,-0.19285714285714287,0.08873640549325822,3
0.003080892562866211,0.000573690341214507,0.0007719993591308594,0.00014143427393835352,1.5236363636363637,6,scale,rbf,"{'C': 1.5236363636363637, 'degree': 6, 'gamma': 'scale', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.0,-0.16666666666666666,-0.16666666666666666,-0.19285714285714287,0.08873640549325822,3
0.003301048278808594,0.0005802386175481543,0.0009740352630615235,0.0004085215938300899,1.8263636363636364,8,scale,rbf,"{'C': 1.8263636363636364, 'degree': 8, 'gamma': 'scale', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.0,-0.16666666666666666,-0.16666666666666666,-0.19285714285714287,0.08873640549325822,3
0.003387451171875,9.603735940765704e-05,0.0008853912353515625,2.721111257956278e-05,1.4227272727272726,8,auto,rbf,"{'C': 1.4227272727272726, 'degree': 8, 'gamma': 'auto', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.0,-0.16666666666666666,-0.16666666666666666,-0.19285714285714287,0.08873640549325822,3
0.003575420379638672,0.0006161739888361479,0.0009486198425292969,0.0001379363390108958,1.6245454545454545,10,scale,rbf,"{'C': 1.6245454545454545, 'degree': 10, 'gamma': 'scale', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.0,-0.16666666666666666,-0.16666666666666666,-0.19285714285714287,0.08873640549325822,3
0.0025097131729125977,5.591251184283379e-05,0.0006212234497070312,3.449121744768208e-05,1.5236363636363637,3,auto,rbf,"{'C': 1.5236363636363637, 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.0,-0.16666666666666666,-0.16666666666666666,-0.19285714285714287,0.08873640549325822,3
0.003424859046936035,8.275738297790809e-05,0.0008345603942871094,5.957442471213197e-05,1.6245454545454545,5,scale,rbf,"{'C': 1.6245454545454545, 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.0,-0.16666666666666666,-0.16666666666666666,-0.19285714285714287,0.08873640549325822,3
0.0034168243408203127,0.000108578805040607,0.0009012699127197265,2.113330235085407e-05,1.6245454545454545,9,auto,rbf,"{'C': 1.6245454545454545, 'degree': 9, 'gamma': 'auto', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.0,-0.16666666666666666,-0.16666666666666666,-0.19285714285714287,0.08873640549325822,3
0.0026944875717163086,6.467503324386326e-05,0.0006519794464111328,2.9967650552468876e-05,1.5236363636363637,3,scale,rbf,"{'C': 1.5236363636363637, 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.0,-0.16666666666666666,-0.16666666666666666,-0.19285714285714287,0.08873640549325822,3
0.0033566951751708984,0.0005381954774562717,0.0008325815200805664,0.00015126242920825405,1.8263636363636364,4,scale,rbf,"{'C': 1.8263636363636364, 'degree': 4, 'gamma': 'scale', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.0,-0.16666666666666666,-0.16666666666666666,-0.19285714285714287,0.08873640549325822,3
0.0026556730270385744,0.0005816434270714554,0.0007026910781860352,0.00014796453907068799,1.4227272727272726,9,auto,rbf,"{'C': 1.4227272727272726, 'degree': 9, 'gamma': 'auto', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.0,-0.16666666666666666,-0.16666666666666666,-0.19285714285714287,0.08873640549325822,3
0.0033721208572387697,0.00016360921667988172,0.0009147405624389648,2.8724848115353603e-05,1.8263636363636364,4,auto,rbf,"{'C': 1.8263636363636364, 'degree': 4, 'gamma': 'auto', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.0,-0.16666666666666666,-0.16666666666666666,-0.19285714285714287,0.08873640549325822,3
0.003456854820251465,4.580435418867142e-05,0.0009076833724975586,4.250441614126045e-05,1.8263636363636364,5,scale,rbf,"{'C': 1.8263636363636364, 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.0,-0.16666666666666666,-0.16666666666666666,-0.19285714285714287,0.08873640549325822,3
